################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:44:59 0 0 0 0 0 0 0 100 0 18 16 0 219 0 0.02 0.08 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:04 0 0 0 0 0 0 0 99 1 19 18 0 219 0 0.02 0.08 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:09 1 0 2 0 0 0 0 97 3 1398 1266 12 279 0 0.10 0.10 0.08 0 0 628 626 106 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:14 1 0 2 0 0 0 0 97 3 1444 1346 7 315 0 0.09 0.09 0.08 0 0 663 663 111 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:19 1 0 5 0 0 0 0 94 6 2353 2064 22 423 0 0.08 0.09 0.08 0 0 1046 1044 179 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:24 1 0 6 0 0 0 0 93 7 2449 2118 22 531 0 0.08 0.09 0.08 1 0 1093 1091 187 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:29 1 0 6 0 0 0 0 93 7 2141 1905 19 627 0 0.07 0.09 0.08 0 0 956 954 164 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:34 2 0 6 0 0 0 0 91 9 2501 2118 24 747 1 0.07 0.09 0.08 1 0 1126 1123 194 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:39 1 0 5 0 0 0 0 93 7 1916 1670 16 825 0 0.06 0.09 0.08 0 0 871 869 148 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:44 1 0 6 0 0 0 0 93 7 2035 1764 17 909 0 0.06 0.09 0.08 0 0 913 911 156 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:49 1 0 7 0 0 0 0 91 9 2582 2103 25 1035 1 0.05 0.08 0.08 1 0 1160 1156 199 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:54 1 0 5 0 0 0 0 93 7 1746 1424 12 1095 1 0.05 0.08 0.08 1 0 796 794 134 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:45:59 1 0 7 0 0 0 0 92 8 1979 1698 17 1179 0 0.04 0.08 0.08 0 0 901 899 154 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:04 8 0 10 0 0 0 2 79 21 2803 1993 30 1329 1 0.12 0.10 0.08 1 0 1260 1256 218 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:09 4 0 13 0 0 0 0 82 18 3608 2519 42 1539 1 0.11 0.10 0.08 1 0 1602 1595 277 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:14 4 0 15 0 0 0 0 81 19 3434 2547 43 1755 0 0.10 0.09 0.08 1 0 1507 1500 263 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:19 1 0 4 0 0 0 0 95 5 993 900 14 1827 0 0.09 0.09 0.08 0 0 416 413 73 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:24 0 0 0 0 0 0 0 100 0 31 23 0 1827 0 0.09 0.09 0.08 0 0 9 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:29 0 0 0 0 0 0 0 100 0 26 23 0 1827 0 0.08 0.09 0.08 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:34 0 0 2 0 0 0 0 98 2 425 386 0 1827 1 0.07 0.09 0.08 1 0 197 197 32 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:39 2 0 10 0 0 0 1 87 13 2235 1646 21 1931 3 0.07 0.09 0.08 3 0 1004 1001 173 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:44 3 0 19 0 0 1 2 75 25 3562 2255 42 2139 1 0.06 0.08 0.08 1 0 1574 1571 275 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:46:49 4 0 19 0 0 1 3 74 26 3411 1976 38 2331 1 0.06 0.08 0.08 1 0 1520 1515 265 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:54 3 0 20 0 0 0 3 74 26 3188 1787 36 2511 1 0.05 0.08 0.08 0 0 1411 1407 246 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:46:59 3 0 21 0 0 0 4 71 29 3045 1609 36 2691 0 0.05 0.08 0.08 1 0 1342 1335 234 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:04 22 0 23 0 0 0 12 42 58 2834 906 28 2829 1 0.04 0.08 0.08 1 0 1230 1227 213 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:09 3 0 22 0 0 1 6 69 31 2880 1092 34 2997 1 0.04 0.08 0.08 1 0 1271 1267 221 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:14 3 0 21 0 0 0 6 69 31 2869 786 30 3149 0 0.04 0.08 0.08 0 0 1258 1256 219 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:19 2 0 20 0 0 0 4 73 27 3311 678 16 3189 0 0.03 0.07 0.08 1 0 1448 1422 245 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:24 2 0 20 0 0 1 5 72 28 2594 1012 10 3189 1 0.03 0.07 0.07 0 0 1181 1172 203 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:29 2 0 19 0 0 0 4 74 26 2585 1065 10 3189 1 0.03 0.07 0.07 1 0 1226 1188 212 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:34 3 0 19 0 0 0 5 73 27 2736 909 10 3189 1 0.03 0.07 0.07 1 0 1454 1301 236 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:39 3 0 18 0 0 1 8 70 30 2388 839 1 3189 0 0.02 0.07 0.07 0 0 2150 1300 350 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:44 0 0 0 0 0 0 0 100 0 31 26 0 3189 0 0.02 0.07 0.07 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:49 0 0 0 0 0 0 0 100 0 24 22 0 3189 0 0.02 0.07 0.07 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:54 0 0 0 0 0 0 0 100 0 35 24 0 3189 0 0.02 0.07 0.07 0 0 9 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:47:59 0 0 0 0 0 0 0 100 0 31 25 0 3189 0 0.02 0.07 0.07 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:04 15 0 2 0 0 0 7 75 25 179 59 0 3189 1 0.10 0.08 0.08 1 0 8 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:09 0 0 0 0 0 0 0 99 1 41 29 0 3189 0 0.09 0.08 0.08 0 0 9 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:14 0 0 0 0 0 0 0 100 0 28 27 0 3189 0 0.08 0.08 0.08 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:19 0 0 0 0 0 0 0 100 0 28 24 0 3189 0 0.08 0.08 0.07 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:24 0 0 0 0 0 0 0 100 0 36 24 0 3189 0 0.07 0.08 0.07 0 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:29 0 0 0 0 0 0 0 100 0 27 24 0 3189 0 0.06 0.07 0.07 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:34 0 0 0 0 0 0 0 100 0 27 23 0 3189 0 0.06 0.07 0.07 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:48:39 1 0 2 0 0 0 1 96 4 127 111 5 3194 1 0.05 0.07 0.07 1 0 10 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:44 4 0 5 0 0 0 3 87 13 290 176 9 3171 1 0.05 0.07 0.07 0 0 12 16 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:49 3 0 3 0 0 0 2 92 8 188 126 6 3158 0 0.05 0.07 0.07 0 0 6 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:54 0 0 0 0 0 0 0 100 0 16 17 0 3158 0 0.04 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:48:59 0 0 0 0 0 0 0 100 0 13 13 0 3158 0 0.04 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:04 15 0 3 0 0 0 7 75 25 161 48 0 3158 0 0.12 0.08 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:09 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.11 0.08 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:14 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.10 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:19 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.09 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:24 0 0 0 0 0 0 0 100 0 16 14 0 3158 0 0.08 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:29 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.08 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:34 0 0 0 0 0 0 0 100 0 17 15 0 3158 0 0.07 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:39 0 0 0 0 0 0 0 100 0 13 13 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:44 0 0 0 0 0 0 0 100 0 16 18 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:49 0 0 0 0 0 0 0 100 0 14 13 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:54 0 0 0 0 0 0 0 100 0 15 14 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:49:59 0 0 0 0 0 0 0 100 0 13 13 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:04 16 0 3 0 0 0 7 75 25 161 49 0 3158 0 0.12 0.08 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:09 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.11 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:14 0 0 0 0 0 0 0 100 0 15 17 0 3158 0 0.10 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:19 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.10 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:24 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.09 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:50:29 0 0 0 0 0 0 0 100 0 14 13 0 3158 0 0.08 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:34 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.07 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:39 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.07 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:44 0 0 0 0 0 0 0 100 0 16 16 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:49 0 0 0 0 0 0 0 100 0 13 12 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:54 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:50:59 0 0 0 0 0 0 0 100 0 12 12 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:04 16 0 2 0 0 0 7 75 25 164 49 0 3158 0 0.12 0.09 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:09 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.12 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:14 0 0 0 0 0 0 0 100 0 15 16 0 3158 0 0.11 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:19 0 0 0 0 0 0 0 100 0 12 14 0 3158 0 0.10 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:24 0 0 0 0 0 0 0 100 0 14 15 0 3158 0 0.09 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:29 0 0 0 0 0 0 0 100 0 12 13 0 3158 0 0.08 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:34 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.08 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:39 0 0 0 0 0 0 0 100 0 13 15 0 3158 0 0.07 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:44 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:49 0 0 0 0 0 0 0 100 0 12 13 0 3158 0 0.06 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:54 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:51:59 0 0 0 0 0 0 0 100 0 12 13 0 3158 0 0.05 0.07 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:04 15 0 3 0 0 0 7 75 25 161 49 0 3158 0 0.13 0.09 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:09 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.12 0.08 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:14 0 0 0 0 0 0 0 100 0 31 28 0 3160 0 0.11 0.08 0.07 2 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210213  Secs: 1338843733 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:52:19 25 0 8 0 0 0 10 56 44 578 314 21 3169 1 0.18 0.10 0.08 1 0 7 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:24 11 0 1 0 0 0 5 84 16 169 66 0 3158 0 0.16 0.10 0.08 0 0 4 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:29 0 0 0 0 0 0 0 100 0 14 15 0 3158 0 0.15 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:34 0 0 0 0 0 0 0 100 0 17 16 0 3158 0 0.14 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:39 0 0 0 0 0 0 0 100 0 14 14 0 3158 0 0.13 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:44 0 0 0 0 0 0 0 100 0 20 15 0 3158 0 0.12 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:49 0 0 0 0 0 0 0 100 0 12 12 0 3158 0 0.11 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:54 0 0 0 0 0 0 0 100 0 19 16 0 3158 0 0.10 0.09 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:52:59 0 0 0 0 0 0 0 100 0 16 15 0 3158 0 0.09 0.09 0.07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:04 16 0 2 0 0 0 7 75 25 161 51 0 3158 0 0.16 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:09 0 0 0 0 0 0 0 100 0 13 14 0 3158 0 0.15 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:14 0 0 0 0 0 0 0 100 0 16 16 0 3158 0 0.14 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:19 0 0 0 0 0 0 0 100 0 14 15 0 3158 0 0.13 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:24 0 0 0 0 0 0 0 100 0 15 15 0 3158 0 0.12 0.10 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:29 0 0 0 0 0 0 0 100 0 14 13 0 3158 0 0.11 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:53:34 0 0 0 0 0 0 0 100 0 17 16 0 3158 0 0.10 0.09 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
