################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:29:41 24 0 31 0 0 1 1 43 57 10138 5345 0 198 1 0.00 0.01 0.05 1 0 2838 2733 408 375 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:29:46 24 0 32 0 0 1 1 42 58 10814 5788 0 198 2 0.00 0.01 0.05 1 0 3087 2978 442 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:29:51 22 0 33 0 0 1 0 44 56 10135 5445 0 198 1 0.00 0.01 0.05 2 0 2825 2703 410 369 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:29:56 23 0 34 0 0 1 1 42 58 10730 5733 0 198 2 0.00 0.01 0.05 2 0 3069 2964 440 409 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:01 23 0 33 0 0 1 0 43 57 10388 5588 0 198 1 0.00 0.01 0.05 2 0 2925 2815 426 380 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:06 23 0 32 0 0 1 1 42 58 10675 5631 0 198 2 0.00 0.01 0.05 2 0 3174 3068 460 415 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:11 23 0 34 0 0 1 0 42 58 10726 5730 0 198 2 0.00 0.01 0.05 2 0 3061 2941 451 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:16 25 0 32 0 0 1 1 41 59 11068 5563 0 198 1 0.00 0.01 0.05 1 0 3421 3304 493 445 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:21 25 0 33 0 0 1 0 42 58 10542 5504 0 198 1 0.00 0.01 0.05 1 0 3017 2908 441 389 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:26 25 0 33 0 0 1 1 40 60 10614 5826 0 198 1 0.00 0.01 0.05 1 0 2914 2807 429 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:31 23 0 32 0 0 1 1 43 57 10018 5306 0 198 2 0.00 0.01 0.05 2 0 2785 2692 404 369 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:36 25 0 33 0 0 1 1 40 60 10430 5465 0 198 2 0.00 0.01 0.05 1 0 3048 2944 440 408 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:41 23 0 31 0 0 1 1 44 56 9937 5494 0 198 2 0.00 0.01 0.05 2 0 2622 2546 385 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:46 24 0 33 0 0 1 2 41 59 10524 5588 0 198 1 0.00 0.01 0.05 1 0 2995 2908 428 404 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:51 23 0 32 0 0 1 0 43 57 9891 5419 0 198 1 0.00 0.01 0.05 2 0 2651 2557 388 348 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:30:56 22 0 33 0 0 1 1 43 57 10394 5575 0 198 2 0.00 0.01 0.05 2 0 2960 2868 427 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:01 24 0 33 0 0 1 0 42 58 10207 5393 0 198 1 0.00 0.01 0.05 2 0 2868 2772 417 374 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:06 24 0 31 0 0 1 2 42 58 10253 5608 0 198 1 0.00 0.01 0.05 1 0 2932 2828 431 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:11 23 0 31 0 0 1 1 45 55 10531 5519 0 198 1 0.00 0.01 0.05 1 0 3065 2954 447 394 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:16 24 0 31 0 0 1 2 42 58 10936 5563 0 198 1 0.00 0.01 0.05 2 0 3425 3301 496 443 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:21 25 0 31 0 0 1 1 41 59 9949 5262 0 198 2 0.00 0.01 0.05 2 0 2843 2735 424 361 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:26 24 0 33 0 0 1 1 41 59 10745 5691 0 198 1 0.00 0.01 0.05 1 0 3156 3042 463 408 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:31 22 0 34 0 0 1 0 43 57 9977 5342 0 198 1 0.00 0.01 0.05 1 0 2807 2693 405 371 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:36 24 0 34 0 0 1 1 41 59 10210 5619 0 198 1 0.00 0.01 0.05 1 0 2796 2702 408 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:31:41 24 0 33 0 0 1 1 43 57 9771 5431 0 198 1 0.00 0.01 0.05 1 0 2613 2520 384 344 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:46 24 0 33 0 0 1 1 41 59 10132 5588 0 198 1 0.00 0.01 0.05 1 0 2779 2699 405 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:51 24 0 35 0 0 0 0 41 59 9687 5394 0 198 1 0.00 0.01 0.05 1 0 2546 2442 374 335 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:31:56 23 0 32 0 0 1 1 42 58 10212 5461 0 198 2 0.00 0.01 0.05 2 0 2942 2837 426 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:01 24 0 33 0 0 1 1 41 59 9633 5242 0 198 2 0.00 0.01 0.05 2 0 2622 2523 383 345 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:06 24 0 33 0 0 1 1 42 58 10245 5570 0 198 1 0.00 0.01 0.05 1 0 2956 2833 430 388 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:11 25 0 31 0 0 1 0 43 57 10777 5714 0 198 1 0.00 0.01 0.05 1 0 3054 2934 448 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:16 24 0 33 0 0 1 1 40 60 10737 5702 0 198 1 0.00 0.01 0.05 1 0 3150 3036 459 410 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:21 23 0 34 0 0 1 0 42 58 10058 5532 0 198 2 0.00 0.01 0.05 2 0 2809 2686 417 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:26 25 0 33 0 0 1 1 40 60 10360 5376 0 198 1 0.00 0.01 0.05 1 0 3104 2994 450 406 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:31 24 0 34 0 0 1 0 42 58 10399 5623 0 198 1 0.00 0.01 0.05 1 0 2830 2725 413 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:36 23 0 34 0 0 1 1 41 59 10282 5503 0 198 2 0.00 0.01 0.05 1 0 3013 2888 437 397 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:41 24 0 34 0 0 1 0 41 59 10246 5841 0 198 1 0.00 0.01 0.05 1 0 2631 2523 383 345 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:46 24 0 35 0 0 1 1 40 60 10123 5582 0 198 2 0.00 0.01 0.05 1 0 2777 2696 405 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:51 24 0 35 0 0 1 0 40 60 9787 5505 0 198 2 0.00 0.01 0.05 2 0 2525 2427 368 335 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:32:56 25 0 37 0 0 1 0 37 63 10087 5647 0 198 1 0.00 0.01 0.05 1 0 2703 2607 397 362 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:01 24 0 34 0 0 1 1 40 60 10038 5446 0 198 1 0.00 0.01 0.05 1 0 2741 2618 397 358 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:06 23 0 36 0 0 1 1 39 61 10767 5798 0 198 2 0.00 0.01 0.05 2 0 3128 3003 457 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:11 24 0 36 0 0 1 0 39 61 10517 5736 0 198 1 0.00 0.01 0.05 1 0 2858 2741 423 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:16 22 0 35 0 0 1 2 41 59 10259 5601 0 198 2 0.00 0.01 0.05 2 0 2979 2861 437 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:21 23 0 36 0 0 1 0 40 60 10103 5573 0 198 1 0.00 0.01 0.05 2 0 2686 2588 396 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:26 25 0 33 0 0 1 1 40 60 9769 5650 0 198 1 0.00 0.01 0.05 1 0 2565 2452 381 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:33:31 23 0 34 0 0 1 0 42 58 8970 5354 0 198 1 0.00 0.01 0.05 1 0 2173 2066 329 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:36 24 0 32 0 0 1 2 42 58 9231 5333 0 198 1 0.00 0.01 0.05 2 0 2439 2318 367 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:41 22 0 34 0 0 1 0 43 57 9033 5292 0 198 1 0.00 0.01 0.05 1 0 2192 2086 333 281 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:46 24 0 35 0 0 1 1 40 60 9346 5469 0 198 2 0.00 0.01 0.05 2 0 2407 2300 361 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:51 23 0 35 0 0 1 1 40 60 8993 5184 0 198 2 0.00 0.01 0.05 2 0 2245 2148 340 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:33:56 23 0 35 0 0 1 1 40 60 9582 5667 0 198 1 0.00 0.01 0.05 1 0 2386 2280 357 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:01 24 0 35 0 0 1 0 41 59 8727 5177 0 198 2 0.00 0.01 0.05 2 0 2120 2025 321 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:06 24 0 36 0 0 1 1 38 62 9733 5651 0 198 2 0.00 0.01 0.05 2 0 2474 2353 371 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:11 24 0 35 0 0 1 2 39 61 8523 4871 0 198 1 0.00 0.01 0.05 1 0 2156 2049 328 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:16 25 0 36 0 0 1 0 38 62 10032 6016 0 198 1 0.00 0.01 0.05 1 0 2408 2304 362 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:21 24 0 36 0 0 1 1 39 61 9102 5272 0 198 1 0.00 0.01 0.05 1 0 2273 2160 347 289 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:26 25 0 36 0 0 1 1 38 62 9639 5681 0 198 1 0.00 0.01 0.05 2 0 2438 2358 369 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:31 23 0 36 0 0 0 1 40 60 9268 5490 0 198 2 0.00 0.01 0.05 2 0 2153 2058 327 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:36 25 0 36 0 0 1 1 37 63 9430 5521 0 198 2 0.00 0.01 0.05 2 0 2395 2271 360 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:41 24 0 35 0 0 1 0 40 60 9516 5629 0 198 1 0.00 0.01 0.05 1 0 2208 2096 335 282 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:46 26 0 36 0 0 0 1 36 64 9997 5823 0 198 1 0.00 0.01 0.05 2 0 2484 2368 373 321 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:51 23 0 36 0 0 0 1 40 60 9017 5383 0 198 1 0.00 0.01 0.05 1 0 2169 2067 329 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:34:56 25 0 37 0 0 1 0 37 63 9711 5621 0 198 1 0.00 0.01 0.05 1 0 2423 2314 363 315 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:01 23 0 36 0 0 1 1 40 60 8822 5150 0 198 1 0.00 0.01 0.05 1 0 2198 2072 332 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:06 23 0 35 0 0 1 1 40 60 9331 5513 0 198 1 0.00 0.01 0.05 1 0 2416 2302 364 315 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:11 24 0 35 0 0 1 0 40 60 9073 5311 0 198 2 0.00 0.01 0.05 2 0 2165 2057 327 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:16 25 0 35 0 0 1 2 38 62 9198 5285 0 198 2 0.00 0.01 0.05 2 0 2386 2277 360 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:35:21 24 0 34 0 0 1 1 39 61 8835 5133 0 198 2 0.00 0.01 0.05 2 0 2178 2062 329 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:26 24 0 34 0 0 1 1 39 61 9694 5655 0 198 1 0.00 0.01 0.05 1 0 2421 2298 362 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:31 23 0 36 0 0 1 1 39 61 9027 5251 0 198 2 0.00 0.01 0.05 2 0 2159 2053 328 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:36 25 0 36 0 0 1 1 38 62 9467 5588 0 198 1 0.00 0.01 0.05 0 0 2313 2205 348 305 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:41 24 0 36 0 0 1 0 39 61 8980 5321 0 198 1 0.00 0.01 0.05 1 0 2100 2006 319 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:46 24 0 37 0 0 0 1 38 62 9262 5418 0 198 1 0.00 0.01 0.05 1 0 2316 2211 349 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:51 25 0 36 0 0 0 0 38 62 9236 5522 0 198 1 0.00 0.01 0.05 2 0 2084 1994 318 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:35:56 24 0 37 0 0 1 1 38 62 9267 5366 0 198 2 0.00 0.01 0.05 1 0 2307 2212 348 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:01 23 0 37 0 0 0 1 39 61 8798 5209 0 198 1 0.00 0.01 0.05 2 0 2078 1990 317 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:06 25 0 36 0 0 0 1 38 62 9308 5449 0 198 1 0.00 0.01 0.05 1 0 2339 2230 351 307 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:11 25 0 36 0 0 1 0 39 61 9005 5360 0 198 1 0.00 0.01 0.05 1 0 2096 1997 318 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:16 25 0 35 0 0 1 2 38 62 9457 5610 0 198 1 0.00 0.01 0.05 1 0 2304 2212 347 305 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:21 24 0 33 0 0 1 1 42 58 8790 5263 0 198 2 0.00 0.01 0.05 2 0 2104 2003 319 273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:26 25 0 35 0 0 1 1 39 61 9588 5664 0 198 0 0.00 0.01 0.05 0 0 2315 2226 348 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:31 23 0 35 0 0 1 0 40 60 8843 5227 0 198 1 0.00 0.01 0.05 1 0 2113 2020 321 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:36 23 0 36 0 0 1 1 39 61 9418 5472 0 198 1 0.00 0.01 0.05 1 0 2399 2303 360 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:41 25 0 35 0 0 1 0 39 61 8996 5274 0 198 1 0.00 0.01 0.05 2 0 2183 2076 330 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:46 24 0 35 0 0 1 2 39 61 9208 5266 0 198 1 0.00 0.01 0.05 1 0 2372 2271 358 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:51 23 0 34 0 0 1 2 40 60 8766 5120 0 198 1 0.00 0.01 0.05 1 0 2172 2055 330 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:36:56 24 0 35 0 0 1 2 38 62 9157 5242 0 198 1 0.00 0.01 0.05 1 0 2381 2274 358 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:01 25 0 35 0 0 1 0 39 61 8994 5187 0 198 1 0.00 0.01 0.05 2 0 2196 2063 334 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:06 24 0 38 0 0 1 0 37 63 9511 5589 0 198 1 0.00 0.01 0.05 1 0 2408 2291 361 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210215  Secs: 1338843735 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 21:37:11 25 0 35 0 0 1 1 39 61 8919 5219 0 198 1 0.00 0.01 0.05 2 0 2167 2055 329 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:16 25 0 37 0 0 0 2 36 63 9340 5369 0 198 2 0.00 0.01 0.05 2 0 2376 2270 357 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:21 24 0 36 0 0 1 1 38 62 9091 5324 0 198 2 0.00 0.01 0.05 2 0 2172 2057 331 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:26 26 0 37 0 0 1 1 36 64 9842 5793 0 198 2 0.00 0.01 0.05 2 0 2365 2271 356 311 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:31 25 0 35 0 0 0 1 38 62 9086 5272 0 198 1 0.00 0.01 0.05 2 0 2174 2067 331 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:36 25 0 36 0 0 1 1 37 63 9728 5695 0 198 1 0.00 0.01 0.05 1 0 2404 2295 362 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:41 25 0 37 0 0 1 0 38 62 9376 5553 0 198 2 0.00 0.01 0.05 2 0 2173 2059 330 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:46 24 0 37 0 0 0 1 37 63 9720 5681 0 198 1 0.00 0.01 0.05 1 0 2409 2285 361 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 21:37:51 24 0 35 0 0 1 0 39 61 9602 5727 0 198 1 0.00 0.01 0.05 2 0 2195 2085 332 281 0 0 0 0 0 0 0 0 0 0 0 0 0 0
