################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210224  Secs: 1338843744 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:10:05 28 0 17 1 0 3 6 45 54 15262 8756 0 209 2 0.01 0.07 0.10 1 0 7645720 418008 7227712 0 22456 112152 22888 17404 163556 470740 0 0 0 0 0 0 88 0 0 64564 0 135 154 0 0 0 0 7276
20120604 22:10:10 31 0 21 0 0 4 8 37 63 16686 8082 0 209 4 0.01 0.07 0.10 4 0 7645720 420008 7225712 0 22464 112280 22864 17404 165420 475020 0 0 0 0 0 0 220 0 0 64660 0 5 412 0 0 0 0 7236
20120604 22:10:15 36 0 20 0 0 4 10 30 70 16415 8400 0 209 2 0.01 0.07 0.10 4 0 7645720 422736 7222984 0 22472 112380 22872 17404 167812 475504 0 0 0 0 0 0 320 0 0 64768 0 2 384 0 0 0 0 7252
20120604 22:10:20 33 0 18 0 0 3 8 37 63 14731 8941 0 209 3 0.01 0.07 0.10 3 0 7645720 422348 7223372 0 22480 112492 22864 17404 167972 479476 0 0 0 0 0 0 432 0 0 64868 0 2 543 0 0 0 0 7236
20120604 22:10:25 32 0 18 0 0 3 10 37 63 14181 8281 0 209 3 0.01 0.07 0.10 4 0 7645720 426928 7218792 0 22488 112568 22856 17404 172172 483008 0 0 0 0 0 0 508 0 0 64948 0 2 400 0 0 0 0 7236
20120604 22:10:30 31 0 17 0 0 3 7 42 58 13736 7857 0 209 2 0.01 0.07 0.10 2 0 7645720 428936 7216784 0 22496 112644 22888 17404 174032 485416 0 0 0 0 0 0 584 0 0 65008 0 2 303 0 0 0 0 7260
20120604 22:10:35 37 0 19 0 0 3 12 30 70 13987 7886 0 209 3 0.01 0.07 0.10 3 0 7645720 432160 7213560 0 22504 112696 22880 17404 177164 486364 0 0 0 0 0 0 28 0 0 65064 0 122 390 0 0 0 0 7252
20120604 22:10:40 38 0 18 0 0 3 12 30 70 13743 7456 0 209 3 0.00 0.07 0.10 3 0 7645720 430308 7215412 0 22512 112752 22916 17404 175220 487232 0 0 0 0 0 0 96 0 0 65108 0 6 605 0 0 0 0 7276
20120604 22:10:45 36 0 15 0 0 3 7 39 61 12400 6985 0 209 4 0.24 0.11 0.11 3 0 7645720 432556 7213164 0 22520 112796 23092 17404 176924 496852 0 0 0 0 0 0 140 0 0 65156 0 2 678 0 0 0 0 7360
20120604 22:10:50 37 0 16 0 0 3 11 33 67 12465 7404 0 209 5 0.22 0.11 0.11 5 0 7645720 434540 7211180 0 22528 112840 22948 17404 179352 500772 0 0 0 0 0 0 184 0 0 65192 0 2 397 0 0 0 0 7304
20120604 22:10:55 36 0 17 0 0 3 10 34 66 11895 7374 0 209 3 0.21 0.11 0.11 3 0 7645720 436128 7209592 0 22536 112876 22916 17404 180924 500264 0 0 0 0 0 0 224 0 0 65240 0 2 489 0 0 0 0 7280
20120604 22:11:00 38 0 16 0 0 3 9 34 66 12329 6906 0 209 6 0.19 0.11 0.11 5 0 7645720 438244 7207476 0 22544 112920 22884 17404 182632 496292 0 0 0 0 0 0 268 0 0 65272 0 2 590 0 0 0 0 7244
20120604 22:11:05 41 0 16 0 0 3 14 26 74 11469 6899 0 209 3 0.18 0.11 0.11 3 0 7645720 443692 7202028 0 22552 112960 22876 17404 188604 506384 0 0 0 0 0 0 52 0 0 65300 0 56 495 0 0 0 0 7244
20120604 22:11:10 39 0 15 0 0 3 11 32 68 11605 6467 0 209 5 0.16 0.10 0.11 5 0 7645720 444832 7200888 0 22560 112996 22884 17404 189444 507716 0 0 0 0 0 0 64 0 0 65324 0 8 407 0 0 0 0 7244
20120604 22:11:15 40 0 15 0 0 4 11 30 70 11882 6348 0 209 2 0.15 0.10 0.11 2 0 7645720 445304 7200416 0 22568 113024 22876 17404 190200 502160 0 0 0 0 0 0 96 0 0 65340 0 2 541 0 0 0 0 7244
20120604 22:11:20 40 0 14 0 0 3 11 32 68 10920 5764 0 209 3 0.14 0.10 0.11 2 0 7645720 443972 7201748 0 22576 113056 22876 17404 188748 499116 0 0 0 0 0 0 128 0 0 65368 0 2 915 0 0 0 0 7244
20120604 22:11:25 38 0 15 1 0 3 12 31 68 10564 5819 0 209 2 0.13 0.10 0.11 3 0 7645720 445940 7199780 0 22584 113076 22892 17404 190020 509528 0 0 0 0 0 0 148 0 0 65392 0 2 961 0 0 0 0 7260
20120604 22:11:30 40 0 15 0 0 3 13 28 72 10896 6170 0 209 5 0.12 0.10 0.11 5 0 7645720 450792 7194928 0 22592 113100 22868 17404 195492 514084 0 0 0 0 0 0 172 0 0 65420 0 2 379 0 0 0 0 7244
20120604 22:11:35 40 0 15 1 0 3 12 29 70 10989 5842 0 209 4 0.11 0.10 0.11 3 0 7645720 451000 7194720 0 22608 113084 22868 17404 195608 511500 0 0 0 0 0 0 64 0 0 65404 0 52 232 0 0 0 0 7244
20120604 22:11:40 41 0 15 0 0 3 12 30 70 11499 5923 0 209 5 0.10 0.10 0.11 5 0 7645720 452372 7193348 0 22616 113104 22876 17404 196628 517408 0 0 0 0 0 0 92 0 0 65420 0 10 449 0 0 0 0 7244
20120604 22:11:45 40 0 15 0 0 3 15 27 73 10661 5493 0 209 2 0.09 0.09 0.11 2 0 7645720 461068 7184652 0 22624 113116 22892 17404 205300 533776 0 0 0 0 0 0 56 0 0 65436 0 11 480 0 0 0 0 7260
20120604 22:11:50 42 0 16 0 0 3 12 28 72 11676 5837 0 209 5 0.08 0.09 0.11 5 0 7645720 456480 7189240 0 22632 113136 23000 17404 200984 521204 0 0 0 0 0 0 76 0 0 65448 0 2 172 0 0 0 0 7364
20120604 22:11:55 42 0 15 0 0 3 12 28 72 10844 5552 0 209 2 0.08 0.09 0.11 2 0 7645720 459192 7186528 0 22640 113148 22884 17404 203636 521664 0 0 0 0 0 0 88 0 0 65468 0 2 179 0 0 0 0 7248
20120604 22:12:00 41 0 15 0 0 3 14 28 72 10988 5376 0 209 3 0.07 0.09 0.11 3 0 7645720 459884 7185836 0 22648 113160 22908 17404 203908 526316 0 0 0 0 0 0 104 0 0 65484 0 2 663 0 0 0 0 7264
20120604 22:12:05 42 0 14 0 0 3 13 28 72 10461 5777 2 210 2 0.30 0.14 0.12 2 0 7645720 462572 7183148 0 22656 113192 22920 17448 206832 526136 0 0 0 0 0 0 124 0 0 65500 0 7 767 0 0 0 0 7284
20120604 22:12:10 41 0 13 0 0 3 12 32 68 10135 5369 0 210 4 0.28 0.14 0.12 4 0 7645720 464184 7181536 0 22664 113208 22904 17448 208524 526084 0 0 0 0 0 0 56 0 0 65508 0 26 149 0 0 0 0 7268
20120604 22:12:15 39 0 14 0 0 3 13 31 69 10241 5624 0 210 5 0.42 0.17 0.13 2 0 7645720 476832 7168888 0 22672 113220 22936 17448 221032 541284 0 0 0 0 0 0 68 0 0 65512 0 5 647 0 0 0 0 7300
20120604 22:12:20 40 0 15 0 0 3 9 33 67 10681 5787 0 210 4 0.38 0.16 0.13 4 0 7645720 467160 7178560 0 22680 113232 22920 17448 211388 524648 0 0 0 0 0 0 80 0 0 65536 0 2 129 0 0 0 0 7284
20120604 22:12:25 38 0 12 0 0 2 7 41 59 10018 5614 0 210 1 0.51 0.19 0.14 1 0 7645720 468896 7176824 0 22688 113248 22920 17448 212940 526028 0 0 0 0 0 0 96 0 0 65540 0 2 113 0 0 0 0 7284
20120604 22:12:30 39 0 12 0 0 2 7 40 60 9936 5292 0 210 3 0.47 0.19 0.14 3 0 7645720 491720 7154000 0 22696 113264 22924 17448 235808 569228 0 0 0 0 0 0 84 0 0 65556 0 7 1158 0 0 0 0 7284
20120604 22:12:35 39 0 12 0 0 2 6 40 60 10039 5594 0 210 3 0.43 0.19 0.14 3 0 7645720 469268 7176452 0 22704 113276 22900 17448 213360 532460 0 0 0 0 0 0 76 0 0 65580 0 6 598 0 0 0 0 7268
20120604 22:12:40 39 0 13 0 0 2 7 38 62 9545 5299 0 210 4 0.40 0.18 0.14 4 0 7645720 471384 7174336 0 22712 113296 22924 17448 215616 535740 0 0 0 0 0 0 32 0 0 65588 0 22 115 0 0 0 0 7284
20120604 22:12:45 38 0 11 0 0 2 7 41 59 9967 5317 0 210 1 0.37 0.18 0.14 1 0 7645720 473716 7172004 0 22720 113308 22916 17448 217752 535740 0 0 0 0 0 0 40 0 0 65608 0 5 115 0 0 0 0 7284
20120604 22:12:50 38 0 11 0 0 2 7 42 58 9551 5152 0 210 5 0.34 0.18 0.14 5 0 7645720 475724 7169996 0 22728 113324 22932 17448 219944 535740 0 0 0 0 0 0 56 0 0 65624 0 2 108 0 0 0 0 7288
20120604 22:12:55 38 0 12 0 0 2 8 39 61 9755 5442 0 210 3 0.31 0.18 0.14 4 0 7645720 477948 7167772 0 22736 113336 22924 17448 221880 537176 0 0 0 0 0 0 68 0 0 65624 0 2 109 0 0 0 0 7288
20120604 22:13:00 36 0 12 0 0 3 8 41 59 9839 5312 0 210 4 0.45 0.21 0.15 4 0 7645720 479956 7165764 0 22744 113348 22932 17448 223932 535740 0 0 0 0 0 0 80 0 0 65656 0 2 103 0 0 0 0 7288
20120604 22:13:05 38 0 13 0 0 2 8 39 61 10372 5338 0 210 2 0.41 0.20 0.14 2 0 7645720 502004 7143716 0 22752 113376 22900 17448 245876 630532 0 0 0 0 0 0 108 0 0 65676 0 4 1133 0 0 0 0 7264
20120604 22:13:10 37 0 12 0 0 2 8 41 59 9983 5307 0 210 2 0.38 0.20 0.14 2 0 7645720 476848 7168872 0 22760 113388 22912 17448 220624 558920 0 0 0 0 0 0 104 0 0 65716 0 6 833 0 0 0 0 7280
20120604 22:13:15 40 0 12 0 0 2 7 38 62 9888 5311 0 210 3 0.35 0.20 0.14 4 0 7645720 478940 7166780 0 22768 113400 22912 17448 222768 558920 0 0 0 0 0 0 24 0 0 65728 0 22 112 0 0 0 0 7280
20120604 22:13:20 39 0 12 0 0 2 7 40 60 9820 5248 0 210 5 0.32 0.19 0.14 5 0 7645720 481048 7164672 0 22776 113416 22912 17448 224996 558920 0 0 0 0 0 0 44 0 0 65748 0 5 106 0 0 0 0 7280
20120604 22:13:25 38 0 13 0 0 2 8 39 61 9841 5533 0 210 2 0.29 0.19 0.14 1 0 7645720 483008 7162712 0 22784 113428 22888 17448 226820 558920 0 0 0 0 0 0 56 0 0 65748 0 2 99 0 0 0 0 7264
20120604 22:13:30 38 0 11 0 0 3 7 41 59 9309 5156 0 209 3 0.43 0.22 0.15 3 0 7645720 484868 7160852 0 22792 113440 22896 17404 228740 558564 0 0 0 0 0 0 68 0 0 65780 0 2 110 0 0 0 0 7264
20120604 22:13:35 17 0 6 0 0 1 3 73 26 5214 3043 0 197 0 0.40 0.22 0.15 0 0 7645720 406188 7239532 0 22832 113404 22900 17404 150984 413544 0 0 0 0 0 0 88 0 0 65824 0 29 532 0 0 0 0 7276
20120604 22:13:40 0 0 0 0 0 0 0 100 0 22 22 0 197 1 0.36 0.21 0.15 1 0 7645720 406148 7239572 0 22840 113396 22876 17392 150820 413024 0 0 0 0 0 0 100 0 0 65828 0 13 2 0 0 0 0 7260
20120604 22:13:45 0 0 0 0 0 0 0 100 0 25 24 0 199 0 0.34 0.21 0.15 1 0 7645720 402304 7243416 0 22840 113404 22852 17392 147160 412088 0 0 0 0 0 0 120 0 0 65836 0 0 205 0 0 0 0 7236
20120604 22:13:50 1 0 1 0 0 0 0 98 2 153 114 6 188 1 0.31 0.20 0.15 1 0 7645720 376044 7269676 0 22840 113404 22812 17368 121476 346864 0 0 0 0 0 0 12 0 0 65832 0 18 3211 0 0 0 0 7208
20120604 22:13:55 0 0 0 0 0 0 0 100 0 42 38 1 188 0 0.28 0.20 0.15 0 0 7645720 376168 7269552 0 22848 113404 22812 17368 121476 346860 0 0 0 0 0 0 28 0 0 65840 0 6 244 0 0 0 0 7208
20120604 22:14:00 0 0 0 0 0 0 0 100 0 41 33 1 188 2 0.26 0.20 0.14 2 0 7645720 376168 7269552 0 22848 113404 22812 17368 121476 346860 0 0 0 0 0 0 28 0 0 65832 0 0 315 0 0 0 0 7208
20120604 22:14:05 0 0 0 0 0 0 0 99 1 19 16 0 188 0 0.24 0.19 0.14 0 0 7645720 376292 7269428 0 22856 113420 22812 17368 121476 346860 0 0 0 0 0 0 68 0 0 65852 0 8 5 0 0 0 0 7208
20120604 22:14:10 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.22 0.19 0.14 1 0 7645720 376292 7269428 0 22856 113420 22812 17368 121484 346860 0 0 0 0 0 0 60 0 0 65852 0 2 0 0 0 0 0 7208
20120604 22:14:15 0 0 0 0 0 0 0 100 0 16 16 0 188 0 0.20 0.19 0.14 2 0 7645720 376292 7269428 0 22864 113420 22812 17368 121484 346860 0 0 0 0 0 0 64 0 0 65860 0 5 5 0 0 0 0 7208
20120604 22:14:20 0 0 0 0 0 0 0 100 0 15 15 0 188 1 0.19 0.18 0.14 1 0 7645720 376292 7269428 0 22864 113420 22812 17368 121484 346860 0 0 0 0 0 0 64 0 0 65860 0 0 0 0 0 0 0 7208
20120604 22:14:25 0 0 0 0 0 0 0 100 0 16 13 0 188 0 0.17 0.18 0.14 1 0 7645720 376292 7269428 0 22864 113420 22812 17368 121484 346860 0 0 0 0 0 0 16 0 0 65860 0 10 5 0 0 0 0 7208
20120604 22:14:30 0 0 0 0 0 0 0 100 0 14 15 0 188 1 0.16 0.18 0.14 1 0 7645720 376292 7269428 0 22864 113420 22812 17368 121484 346860 0 0 0 0 0 0 16 0 0 65860 0 0 0 0 0 0 0 7208
20120604 22:14:35 0 0 0 0 0 0 0 100 0 14 13 0 188 0 0.15 0.18 0.14 0 0 7645720 376292 7269428 0 22864 113420 22812 17368 121484 346860 0 0 0 0 0 0 0 0 0 65860 0 3 5 0 0 0 0 7208
20120604 22:14:40 0 0 0 0 0 0 0 100 0 15 15 0 188 1 0.13 0.17 0.14 1 0 7645720 376292 7269428 0 22872 113420 22812 17368 121484 346860 0 0 0 0 0 0 16 0 0 65860 0 5 0 0 0 0 0 7208
20120604 22:14:45 9 0 3 0 0 0 3 85 15 417 288 21 199 2 0.20 0.19 0.14 2 0 7645720 396244 7249476 0 22872 112680 22908 17620 142272 384564 0 0 0 0 0 0 28 0 0 65412 0 13 11015 0 0 0 0 7280
20120604 22:14:50 24 0 3 0 0 0 10 62 38 310 111 0 188 1 0.19 0.18 0.14 1 0 7645720 376176 7269544 0 22884 113368 22820 17368 121484 346864 0 0 0 0 0 0 808 0 0 66068 0 26 10758 0 0 0 0 7208
20120604 22:14:55 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.17 0.18 0.14 0 0 7645720 376168 7269552 0 22892 113368 22812 17368 121484 346864 0 0 0 0 0 0 812 0 0 66072 0 10 5 0 0 0 0 7208
20120604 22:15:00 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.16 0.18 0.14 1 0 7645720 376168 7269552 0 22892 113368 22808 17368 121484 346864 0 0 0 0 0 0 812 0 0 66072 0 0 0 0 0 0 0 7204
20120604 22:15:05 0 0 0 0 0 0 0 99 1 18 14 0 188 0 0.15 0.18 0.14 0 0 7645720 376292 7269428 0 22892 113384 22808 17368 121484 346864 0 0 0 0 0 0 832 0 0 66084 0 0 5 0 0 0 0 7204
20120604 22:15:10 0 0 0 0 0 0 0 100 0 19 15 0 188 1 0.13 0.17 0.14 1 0 7645720 376292 7269428 0 22900 113384 22808 17368 121484 346864 0 0 0 0 0 0 712 0 0 66092 0 26 0 0 0 0 0 7204
20120604 22:15:15 0 0 0 0 0 0 0 100 0 16 14 0 188 0 0.12 0.17 0.14 0 0 7645720 376292 7269428 0 22900 113384 22808 17368 121484 346864 0 0 0 0 0 0 712 0 0 66096 0 0 5 0 0 0 0 7204
20120604 22:15:20 0 0 0 0 0 0 0 100 0 22 14 0 188 1 0.11 0.17 0.14 1 0 7645720 376284 7269436 0 22900 113384 22800 17368 121484 346864 0 0 0 0 0 0 292 0 0 66096 0 84 0 0 0 0 0 7196
20120604 22:15:25 0 0 0 0 0 0 0 100 0 19 15 0 188 0 0.10 0.16 0.13 0 0 7645720 376292 7269428 0 22908 113384 22808 17368 121484 346864 0 0 0 0 0 0 32 0 0 66104 0 62 5 0 0 0 0 7204
20120604 22:15:30 0 0 0 0 0 0 0 100 0 48 51 0 188 1 0.10 0.16 0.13 1 0 7645720 376292 7269428 0 22932 113384 22808 17368 121484 346864 0 0 0 0 0 0 108 0 0 66128 0 30 0 0 0 0 0 7204
20120604 22:15:35 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.09 0.16 0.13 0 0 7645720 376292 7269428 0 22940 113384 22808 17368 121484 346864 0 0 0 0 0 0 96 0 0 66140 0 12 5 0 0 0 0 7204
20120604 22:15:40 0 0 0 0 0 0 0 100 0 22 20 0 188 1 0.08 0.16 0.13 1 0 7645720 376292 7269428 0 22948 113384 22808 17368 121484 346864 0 0 0 0 0 0 104 0 0 66140 0 5 0 0 0 0 0 7204
20120604 22:15:45 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.07 0.15 0.13 2 0 7645720 376292 7269428 0 22948 113384 22808 17368 121484 346864 0 0 0 0 0 0 104 0 0 66148 0 0 5 0 0 0 0 7204
20120604 22:15:50 0 0 0 0 0 0 0 100 0 22 23 0 188 1 0.07 0.15 0.13 1 0 7645720 376292 7269428 0 22948 113384 22808 17368 121484 346864 0 0 0 0 0 0 104 0 0 66148 0 0 0 0 0 0 0 7204
20120604 22:15:55 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.06 0.15 0.13 0 0 7645720 376292 7269428 0 22948 113384 22808 17368 121484 346864 0 0 0 0 0 0 104 0 0 66148 0 0 5 0 0 0 0 7204
20120604 22:16:00 0 0 0 0 0 0 0 100 0 25 21 0 188 2 0.06 0.15 0.13 2 0 7645720 376292 7269428 0 22948 113384 22808 17368 121484 346864 0 0 0 0 0 0 0 0 0 66148 0 21 0 0 0 0 0 7204
20120604 22:16:05 0 0 0 0 0 0 0 100 0 23 22 0 188 0 0.05 0.14 0.13 0 0 7645720 376292 7269428 0 22956 113396 22808 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 6 5 0 0 0 0 7204
20120604 22:16:10 0 0 0 0 0 0 0 100 0 20 20 0 188 1 0.05 0.14 0.13 1 0 7645720 376292 7269428 0 22956 113396 22808 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 0 0 0 0 0 0 7204
20120604 22:16:15 0 0 0 0 0 0 0 100 0 20 19 0 188 0 0.05 0.14 0.13 0 0 7645720 376292 7269428 0 22956 113396 22808 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 0 5 0 0 0 0 7204
20120604 22:16:20 0 0 0 0 0 0 0 100 0 22 21 0 188 1 0.04 0.14 0.13 1 0 7645720 376416 7269304 0 22956 113396 22816 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 0 0 0 0 0 0 7208
20120604 22:16:25 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.04 0.13 0.13 0 0 7645720 376416 7269304 0 22956 113396 22816 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 0 5 0 0 0 0 7208
20120604 22:16:30 0 0 0 0 0 0 0 100 0 22 20 0 188 1 0.04 0.13 0.13 1 0 7645720 376416 7269304 0 22956 113396 22808 17368 121484 346864 0 0 0 0 0 0 28 0 0 66160 0 0 0 0 0 0 0 7204
20120604 22:16:35 0 0 0 0 0 0 0 100 0 20 20 0 188 0 0.03 0.13 0.13 0 0 7645720 376416 7269304 0 22956 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66160 0 2 5 0 0 0 0 7204
20120604 22:16:40 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.03 0.13 0.13 1 0 7645720 376416 7269304 0 22964 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66160 0 6 0 0 0 0 0 7204
20120604 22:16:45 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.03 0.13 0.13 0 0 7645720 376416 7269304 0 22964 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66168 0 0 5 0 0 0 0 7204
20120604 22:16:50 0 0 0 0 0 0 0 100 0 22 22 0 188 1 0.03 0.12 0.13 1 0 7645720 376416 7269304 0 22964 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66168 0 0 0 0 0 0 0 7204
20120604 22:16:55 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.02 0.12 0.13 0 0 7645720 376416 7269304 0 22964 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66168 0 0 5 0 0 0 0 7204
20120604 22:17:00 0 0 0 0 0 0 0 100 0 21 20 0 188 1 0.02 0.12 0.13 1 0 7645720 376416 7269304 0 22964 113396 22808 17368 121484 346864 0 0 0 0 0 0 16 0 0 66168 0 0 0 0 0 0 0 7204
20120604 22:17:05 0 0 0 0 0 0 0 100 0 29 24 1 188 0 0.02 0.12 0.12 0 0 7645720 376664 7269056 0 22964 113412 22820 17368 121484 346860 0 0 0 0 0 0 44 0 0 66172 0 0 196 0 0 0 0 7212
20120604 22:17:10 0 0 0 0 0 0 0 100 0 24 22 0 188 1 0.02 0.12 0.12 1 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 18 0 0 0 0 0 7208
20120604 22:17:15 0 0 0 0 0 0 0 100 0 23 20 0 188 0 0.02 0.11 0.12 0 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 0 5 0 0 0 0 7208
20120604 22:17:20 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.02 0.11 0.12 1 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 0 0 0 0 0 0 7208
20120604 22:17:25 0 0 0 0 0 0 0 100 0 19 18 0 188 0 0.01 0.11 0.12 0 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 0 5 0 0 0 0 7208
20120604 22:17:30 0 0 0 0 0 0 0 100 0 20 20 0 188 1 0.01 0.11 0.12 1 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 0 0 0 0 0 0 7208
20120604 22:17:35 0 0 0 0 0 0 0 100 0 20 20 0 188 0 0.01 0.11 0.12 0 0 7645720 376664 7269056 0 22972 113412 22816 17368 121484 346860 0 0 0 0 0 0 0 0 0 66180 0 3 5 0 0 0 0 7208
20120604 22:17:40 0 0 0 0 0 0 0 100 0 21 21 0 188 1 0.01 0.10 0.12 1 0 7645720 376664 7269056 0 22980 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66180 0 5 0 0 0 0 0 7208
20120604 22:17:45 0 0 0 0 0 0 0 100 0 20 20 0 188 0 0.01 0.10 0.12 0 0 7645720 376664 7269056 0 22980 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66188 0 0 5 0 0 0 0 7208
20120604 22:17:50 0 0 0 0 0 0 0 100 0 21 22 0 188 1 0.01 0.10 0.12 1 0 7645720 376664 7269056 0 22980 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66188 0 0 0 0 0 0 0 7208
20120604 22:17:55 0 0 0 0 0 0 0 100 0 19 19 0 188 0 0.01 0.10 0.12 0 0 7645720 376664 7269056 0 22980 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66188 0 0 5 0 0 0 0 7208
20120604 22:18:00 0 0 0 0 0 0 0 100 0 21 20 0 188 2 0.01 0.10 0.12 2 0 7645720 376664 7269056 0 22980 113412 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66188 0 0 0 0 0 0 0 7208
20120604 22:18:05 0 0 0 0 0 0 0 99 1 23 19 0 188 1 0.01 0.10 0.12 1 0 7645720 376664 7269056 0 22980 113428 22816 17368 121484 346860 0 0 0 0 0 0 36 0 0 66200 0 0 5 0 0 0 0 7208
20120604 22:18:10 0 0 0 0 0 0 0 100 0 22 22 0 188 1 0.01 0.09 0.12 1 0 7645720 376664 7269056 0 22988 113428 22816 17368 121484 346860 0 0 0 0 0 0 16 0 0 66208 0 6 0 0 0 0 0 7208
20120604 22:18:15 6 0 2 0 0 0 2 89 11 402 283 22 199 2 0.01 0.09 0.12 1 0 7645720 393268 7252452 0 22996 112760 22868 17676 138788 380756 0 0 0 0 0 0 72 0 0 65400 0 26 10096 0 0 0 0 7228
20120604 22:18:20 29 0 4 0 0 0 13 55 45 338 112 0 188 1 0.09 0.11 0.12 1 0 7645720 376456 7269264 0 23004 113420 22860 17352 121524 346864 0 0 0 0 0 0 852 0 0 66020 0 32 12189 0 0 0 0 7232
20120604 22:18:25 0 0 0 0 0 0 0 100 0 23 24 0 188 0 0.08 0.11 0.12 1 0 7645720 376416 7269304 0 23012 113444 22804 17368 121484 346864 0 0 0 0 0 0 884 0 0 66052 0 10 7 0 0 0 0 7200
20120604 22:18:30 0 0 0 0 0 0 0 100 0 17 17 0 188 1 0.07 0.10 0.12 1 0 7645720 376416 7269304 0 23012 113448 22804 17368 121484 346864 0 0 0 0 0 0 888 0 0 66056 0 0 0 0 0 0 0 7200
20120604 22:18:35 0 0 0 0 0 0 0 100 0 14 13 0 188 0 0.07 0.10 0.12 0 0 7645720 376416 7269304 0 23012 113448 22804 17368 121484 346864 0 0 0 0 0 0 872 0 0 66060 0 3 5 0 0 0 0 7200
20120604 22:18:40 0 0 0 0 0 0 0 100 0 16 16 0 188 1 0.06 0.10 0.12 1 0 7645720 376416 7269304 0 23020 113448 22804 17368 121484 346864 0 0 0 0 0 0 880 0 0 66060 0 5 0 0 0 0 0 7200
20120604 22:18:45 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.06 0.10 0.12 0 0 7645720 376416 7269304 0 23020 113448 22804 17368 121484 346864 0 0 0 0 0 0 880 0 0 66068 0 0 5 0 0 0 0 7200
20120604 22:18:50 0 0 0 0 0 0 0 100 0 23 16 0 188 1 0.05 0.10 0.12 1 0 7645720 376416 7269304 0 23020 113448 22804 17368 121484 346864 0 0 0 0 0 0 544 0 0 66068 0 67 0 0 0 0 0 7200
