################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-70-87-212  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210229  Secs: 1338843749 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:08:55 0 0 0 0 0 0 0 100 0 18 17 0 199 0 0.06 0.04 0.05 0 0 7645720 376680 7269040 0 19312 107476 22012 17276 132676 396436 0 0 0 0 0 0 108 0 0 58868 0 0 5 0 0 0 0 6972
20120604 22:09:00 0 0 0 0 0 0 0 100 0 16 15 0 199 1 0.06 0.04 0.05 1 0 7645720 376680 7269040 0 19312 107476 22012 17276 132676 396436 0 0 0 0 0 0 108 0 0 58868 0 0 0 0 0 0 0 6972
20120604 22:09:05 2 0 1 0 0 0 0 97 3 2978 1887 0 199 1 0.05 0.04 0.05 1 0 7645720 377804 7267916 0 19312 107476 22024 17276 133848 397412 0 0 0 0 0 0 0 0 0 58868 0 18 66 0 0 0 0 6976
20120604 22:09:10 1 0 1 0 0 0 0 98 2 1809 1350 0 199 2 0.05 0.04 0.05 2 0 7645720 378796 7266924 0 19320 107476 22024 17276 134748 398848 0 0 0 0 0 0 24 0 0 58868 0 6 42 0 0 0 0 6972
20120604 22:09:15 2 0 3 0 0 0 0 94 6 5126 2614 0 199 1 0.05 0.04 0.05 1 0 7645720 381028 7264692 0 19320 107492 22024 17276 136772 401848 0 0 0 0 0 0 44 0 0 58880 0 0 108 0 0 0 0 6972
20120604 22:09:20 4 0 4 0 0 1 0 92 8 6238 3113 0 199 2 0.04 0.04 0.05 2 0 7645720 382516 7263204 0 19328 107492 22020 17276 138232 402824 0 0 0 0 0 0 44 0 0 58892 0 3 74 0 0 0 0 6972
20120604 22:09:25 7 0 7 0 0 1 1 85 15 11326 5083 0 199 0 0.04 0.04 0.05 1 0 7645720 384748 7260972 0 19328 107492 22020 17276 140564 407128 0 0 0 0 0 0 44 0 0 58892 0 0 126 0 0 0 0 6972
20120604 22:09:30 5 0 5 0 0 0 0 90 10 8429 4048 0 199 2 0.04 0.04 0.05 2 0 7645720 386476 7259244 0 19328 107492 22016 17276 142056 409024 0 0 0 0 0 0 44 0 0 58892 0 0 76 0 0 0 0 6972
20120604 22:09:35 9 0 9 0 0 1 1 80 20 15481 6854 0 199 1 0.03 0.04 0.05 1 0 7645720 389584 7256136 0 19328 107492 22024 17276 145304 410868 0 0 0 0 0 0 44 0 0 58892 0 0 172 0 0 0 0 6972
20120604 22:09:40 7 0 7 0 0 1 0 85 15 12489 5920 0 199 1 0.03 0.04 0.05 2 0 7645720 392560 7253160 0 19328 107492 22020 17276 148192 413684 0 0 0 0 0 0 16 0 0 58892 0 6 141 0 0 0 0 6972
20120604 22:09:45 11 0 12 0 0 1 1 74 26 16520 7562 0 199 1 0.03 0.04 0.05 1 0 7645720 396172 7249548 0 19328 107492 22040 17276 151896 416500 0 0 0 0 0 0 0 0 0 58892 0 3 192 0 0 0 0 6988
20120604 22:09:50 8 0 9 0 0 1 0 82 18 12856 6156 0 199 2 0.03 0.04 0.05 2 0 7645720 399124 7246596 0 19336 107492 22016 17276 154664 423060 0 0 0 0 0 0 16 0 0 58896 0 5 177 0 0 0 0 6972
20120604 22:09:55 14 0 14 0 0 1 1 70 30 18491 8108 0 199 1 0.02 0.03 0.05 3 0 7645720 403968 7241752 0 19336 107492 22024 17276 159672 427976 0 0 0 0 0 0 16 0 0 58900 0 0 279 0 0 0 0 6972
20120604 22:10:00 13 0 14 0 0 2 2 70 30 17589 8077 0 199 2 0.02 0.03 0.05 1 0 7645720 407316 7238404 0 19336 107492 22024 17276 162956 430540 0 0 0 0 0 0 16 0 0 58900 0 0 228 0 0 0 0 6972
20120604 22:10:05 14 0 13 0 0 2 1 71 29 17298 7695 0 199 0 0.02 0.03 0.05 2 0 7645720 411648 7234072 0 19336 107492 22016 17276 167344 434228 0 0 0 0 0 0 16 0 0 58900 0 0 252 0 0 0 0 6972
20120604 22:10:10 13 0 14 0 0 1 1 71 29 19305 8015 0 199 3 0.02 0.03 0.05 3 0 7645720 416740 7228980 0 19336 107492 22028 17276 172464 439916 0 0 0 0 0 0 16 0 0 58900 0 0 287 0 0 0 0 6976
20120604 22:10:15 15 0 15 0 0 2 1 67 33 19359 9138 0 199 0 0.02 0.03 0.05 2 0 7645720 421692 7224028 0 19336 107508 22020 17276 177348 444576 0 0 0 0 0 0 36 0 0 58912 0 0 273 0 0 0 0 6976
20120604 22:10:20 12 0 12 0 0 1 1 73 27 16430 7921 0 199 3 0.02 0.03 0.05 3 0 7645720 426040 7219680 0 19344 107508 22028 17276 181488 449236 0 0 0 0 0 0 16 0 0 58920 0 6 252 0 0 0 0 6976
20120604 22:10:25 13 0 14 0 0 2 1 71 29 17187 8112 0 199 1 0.01 0.03 0.05 1 0 7645720 430744 7214976 0 19344 107508 22020 17276 186268 454356 0 0 0 0 0 0 16 0 0 58920 0 0 272 0 0 0 0 6976
20120604 22:10:30 12 0 12 0 0 1 0 74 26 15656 7154 0 199 1 0.01 0.03 0.05 2 0 7645720 435216 7210504 0 19344 107508 22020 17276 190808 459476 0 0 0 0 0 0 16 0 0 58920 0 0 255 0 0 0 0 6972
20120604 22:10:35 14 0 15 0 0 2 1 68 32 18285 8899 0 199 1 0.01 0.03 0.05 1 0 7645720 440300 7205420 0 19344 107508 22020 17276 195832 464596 0 0 0 0 0 0 16 0 0 58920 0 0 290 0 0 0 0 6972
20120604 22:10:40 12 0 13 0 0 1 1 74 26 17848 8221 0 199 2 0.01 0.03 0.05 2 0 7645720 445128 7200592 0 19344 107508 22012 17276 200600 464596 0 0 0 0 0 0 16 0 0 58920 0 0 253 0 0 0 0 6972
20120604 22:10:45 14 0 13 0 0 2 1 71 29 15953 7675 0 199 1 0.01 0.03 0.05 2 0 7645720 449592 7196128 0 19344 107508 22012 17276 205136 473876 0 0 0 0 0 0 0 0 0 58920 0 3 254 0 0 0 0 6972
20120604 22:10:50 12 0 12 0 0 2 0 74 26 15491 7180 0 199 3 0.01 0.03 0.05 3 0 7645720 454808 7190912 0 19352 107500 22020 17276 210348 474836 0 0 0 0 0 0 0 0 0 58920 0 5 256 0 0 0 0 6972
20120604 22:10:55 13 0 13 0 0 1 1 72 28 15855 7565 0 199 2 0.01 0.03 0.05 2 0 7645720 459388 7186332 0 19352 107508 22016 17276 214920 485076 0 0 0 0 0 0 16 0 0 58920 0 0 237 0 0 0 0 6972
20120604 22:11:00 12 0 12 0 0 1 1 74 26 14826 6860 0 199 1 0.01 0.03 0.05 1 0 7645720 464356 7181364 0 19352 107508 22024 17276 219760 490196 0 0 0 0 0 0 16 0 0 58928 0 0 245 0 0 0 0 6972
20120604 22:11:05 14 0 13 0 0 2 0 71 29 16259 8006 0 199 2 0.01 0.03 0.05 2 0 7645720 468688 7177032 0 19352 107508 22016 17276 224336 494340 0 0 0 0 0 0 16 0 0 58928 0 0 234 0 0 0 0 6972
20120604 22:11:10 12 0 12 0 0 1 0 74 26 16619 7389 0 199 1 0.01 0.03 0.05 2 0 7645720 473284 7172436 0 19352 107508 22048 17276 228896 494340 0 0 0 0 0 0 16 0 0 58928 0 0 232 0 0 0 0 6992
20120604 22:11:15 11 0 13 0 0 1 1 74 26 16448 7770 0 199 1 0.01 0.03 0.05 1 0 7645720 477500 7168220 0 19352 107524 22032 17276 232968 499460 0 0 0 0 0 0 36 0 0 58940 0 0 246 0 0 0 0 6976
20120604 22:11:20 12 0 12 0 0 1 0 74 26 15631 7477 0 199 2 0.01 0.03 0.05 2 0 7645720 482344 7163376 0 19360 107524 22032 17276 237888 504580 0 0 0 0 0 0 32 0 0 58948 0 6 250 0 0 0 0 6972
20120604 22:11:25 11 0 12 0 0 1 2 74 26 15825 7609 0 199 1 0.01 0.03 0.05 2 0 7645720 486948 7158772 0 19360 107524 22048 17276 242404 509700 0 0 0 0 0 0 16 0 0 58948 0 0 235 0 0 0 0 6988
20120604 22:11:30 11 0 10 0 0 1 1 78 22 15483 6818 0 199 3 0.00 0.03 0.05 3 0 7645720 491636 7154084 0 19360 107524 22028 17276 247128 519940 0 0 0 0 0 0 16 0 0 58948 0 0 234 0 0 0 0 6972
20120604 22:11:35 12 0 11 0 0 1 0 76 24 15008 7222 0 199 1 0.00 0.02 0.05 2 0 7645720 496348 7149372 0 19368 107508 22028 17276 251804 519940 0 0 0 0 0 0 44 0 0 58936 0 6 246 0 0 0 0 6972
20120604 22:11:40 11 0 12 0 0 1 0 75 25 14729 7215 0 199 2 0.00 0.02 0.05 2 0 7645720 501200 7144520 0 19376 107508 22040 17276 256724 519940 0 0 0 0 0 0 52 0 0 58940 0 7 243 0 0 0 0 6972
20120604 22:11:45 12 0 11 0 0 1 0 76 24 14960 7002 0 199 1 0.00 0.02 0.05 1 0 7645720 506028 7139692 0 19376 107508 22036 17276 261520 530180 0 0 0 0 0 0 52 0 0 58940 0 3 243 0 0 0 0 6972
20120604 22:11:50 11 0 12 0 0 1 0 76 24 15550 7300 0 199 2 0.00 0.02 0.05 1 0 7645720 510856 7134864 0 19376 107508 22028 17276 266136 535300 0 0 0 0 0 0 36 0 0 58948 0 0 240 0 0 0 0 6972
20120604 22:11:55 11 0 12 0 0 1 0 75 25 15699 7627 0 199 1 0.00 0.02 0.05 2 0 7645720 515692 7130028 0 19384 107508 22028 17276 271128 540420 0 0 0 0 0 0 48 0 0 58956 0 5 246 0 0 0 0 6972
20120604 22:12:00 11 0 11 0 0 1 1 75 25 14962 6964 0 199 3 0.00 0.02 0.05 3 0 7645720 520056 7125664 0 19384 107508 22032 17276 275384 545540 0 0 0 0 0 0 48 0 0 58956 0 0 269 0 0 0 0 6972
20120604 22:12:05 11 0 11 0 0 1 1 76 24 15439 7210 0 199 1 0.00 0.02 0.05 1 0 7645720 524628 7121092 0 19384 107508 22032 17276 280108 545540 0 0 0 0 0 0 48 0 0 58956 0 7 268 0 0 0 0 6972
20120604 22:12:10 10 0 11 0 0 1 0 78 22 14618 6835 0 199 2 0.00 0.02 0.05 2 0 7645720 529216 7116504 0 19384 107508 22040 17276 284620 550660 0 0 0 0 0 0 0 0 0 58956 0 0 229 0 0 0 0 6976
20120604 22:12:15 10 0 12 0 0 1 0 77 23 15460 7632 0 199 0 0.00 0.02 0.05 1 0 7645720 533804 7111916 0 19392 107524 22040 17276 288976 555780 0 0 0 0 0 0 28 0 0 58968 0 6 250 0 0 0 0 6976
20120604 22:12:20 10 0 10 0 0 1 0 79 21 14053 6260 0 199 2 0.00 0.02 0.05 2 0 7645720 539376 7106344 0 19400 107524 22024 17276 294696 561876 0 0 0 0 0 0 32 0 0 58972 0 2 306 0 0 0 0 6972
20120604 22:12:25 15 0 21 0 0 1 0 62 38 12120 5437 0 199 1 0.00 0.02 0.05 2 0 7645720 550908 7094812 0 19400 107524 22024 17276 306028 577556 0 0 0 0 0 0 32 0 0 58972 0 0 611 0 0 0 0 6972
20120604 22:12:30 15 0 23 0 0 1 1 60 40 11732 5428 0 199 1 0.00 0.02 0.05 2 0 7645720 562076 7083644 0 19400 107524 22032 17276 317268 585544 0 0 0 0 0 0 32 0 0 58972 0 0 610 0 0 0 0 6972
20120604 22:12:35 18 0 25 0 0 1 1 55 45 12431 5235 0 199 2 0.00 0.02 0.05 2 0 7645720 573724 7071996 0 19400 107524 22024 17276 328840 603884 0 0 0 0 0 0 32 0 0 58972 0 0 633 0 0 0 0 6972
20120604 22:12:40 17 0 25 0 0 1 0 57 43 12280 5520 0 199 2 0.00 0.02 0.05 2 0 7645720 585264 7060456 0 19400 107524 22036 17276 340352 613880 0 0 0 0 0 0 32 0 0 58980 0 0 643 0 0 0 0 6972
20120604 22:12:45 18 0 26 0 0 1 2 54 46 12258 5285 0 199 1 0.00 0.02 0.05 2 0 7645720 597076 7048644 0 19400 107524 22036 17276 352188 623200 0 0 0 0 0 0 0 0 0 58980 0 5 639 0 0 0 0 6972
20120604 22:12:50 19 0 27 0 0 1 1 52 48 12317 5502 0 199 3 0.00 0.02 0.05 3 0 7645720 608468 7037252 0 19408 107524 22032 17276 363688 638208 0 0 0 0 0 0 16 0 0 58980 0 5 617 0 0 0 0 6972
20120604 22:12:55 19 0 28 0 0 1 1 51 49 12299 5357 0 199 2 0.00 0.02 0.05 1 0 7645720 619736 7025984 0 19408 107524 22032 17276 374872 647988 0 0 0 0 0 0 16 0 0 58980 0 0 601 0 0 0 0 6972
20120604 22:13:00 18 0 25 0 0 1 1 54 46 11707 5188 0 199 2 0.00 0.02 0.05 2 0 7645720 631632 7014088 0 19408 107524 22028 17276 386764 664376 0 0 0 0 0 0 16 0 0 58988 0 0 625 0 0 0 0 6972
20120604 22:13:05 19 0 27 0 0 1 1 52 48 11920 5191 0 199 1 0.00 0.02 0.05 2 0 7645720 643428 7002292 0 19408 107524 22028 17276 398568 670524 0 0 0 0 0 0 16 0 0 58988 0 0 626 0 0 0 0 6972
20120604 22:13:10 18 0 25 0 0 1 2 55 45 12067 5323 0 199 1 0.00 0.02 0.05 2 0 7645720 655200 6990520 0 19408 107524 22044 17276 410068 686860 0 0 0 0 0 0 16 0 0 58988 0 0 612 0 0 0 0 6976
20120604 22:13:15 20 0 29 0 0 1 1 49 51 12448 5201 0 199 1 0.00 0.02 0.05 2 0 7645720 666856 6978864 0 19408 107540 22044 17276 421800 698128 0 0 0 0 0 0 36 0 0 58988 0 0 617 0 0 0 0 6976
20120604 22:13:20 20 0 27 0 0 1 0 51 49 12262 5476 0 199 1 0.00 0.01 0.05 2 0 7645720 678380 6967340 0 19416 107540 22028 17276 433316 703248 0 0 0 0 0 0 16 0 0 59008 0 6 599 0 0 0 0 6972
20120604 22:13:25 21 0 29 0 0 1 1 48 52 12231 5150 0 199 2 0.00 0.01 0.05 2 0 7645720 690160 6955560 0 19416 107540 22028 17276 445088 715492 0 0 0 0 0 0 16 0 0 59008 0 0 609 0 0 0 0 6972
20120604 22:13:30 20 0 28 0 0 1 0 51 49 12356 5447 0 199 2 0.00 0.01 0.05 2 0 7645720 701700 6944020 0 19416 107540 22032 17276 456484 731880 0 0 0 0 0 0 16 0 0 59008 0 0 597 0 0 0 0 6972
20120604 22:13:35 18 0 23 0 0 0 2 56 44 7349 4031 0 199 2 0.00 0.01 0.05 2 0 7645720 699360 6946360 0 19424 107496 22036 17288 454008 727348 0 0 0 0 0 0 20 0 0 59008 0 3 426 0 0 0 0 6988
20120604 22:13:40 9 0 15 0 0 0 1 75 25 2546 2718 0 199 2 0.00 0.01 0.05 2 0 7645720 679024 6966696 0 19432 107496 22048 17288 433528 706868 0 0 0 0 0 0 40 0 0 59008 0 6 0 0 0 0 0 6988
20120604 22:13:45 9 0 14 0 0 0 0 77 23 2166 2354 0 199 1 0.00 0.01 0.05 1 0 7645720 658564 6987156 0 19432 107496 22048 17288 413088 681268 0 0 0 0 0 0 24 0 0 59016 0 3 7 0 0 0 0 6988
20120604 22:13:50 7 0 10 0 0 0 1 83 17 1703 1895 4 204 2 0.00 0.01 0.05 2 0 7645720 636580 7009140 0 19440 107500 22288 18348 391280 663820 0 0 0 0 0 0 36 0 0 59024 0 5 1562 0 0 0 0 7136
20120604 22:13:55 1 0 1 0 0 0 0 97 3 165 171 2 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19440 107496 21992 17252 119776 346700 0 0 0 0 0 0 44 0 0 59024 0 0 1852 0 0 0 0 6940
20120604 22:14:00 0 0 0 0 0 0 0 100 0 16 16 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19448 107496 21992 17252 119776 346700 0 0 0 0 0 0 44 0 0 59024 0 5 0 0 0 0 0 6940
20120604 22:14:05 0 0 0 0 0 0 0 100 0 18 14 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19448 107496 21992 17252 119776 346700 0 0 0 0 0 0 44 0 0 59028 0 0 5 0 0 0 0 6940
20120604 22:14:10 0 0 0 0 0 0 0 100 0 17 14 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19448 107496 21992 17252 119776 346700 0 0 0 0 0 0 0 0 0 59028 0 9 0 0 0 0 0 6940
20120604 22:14:15 0 0 0 0 0 0 0 100 0 13 15 0 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19448 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59028 0 0 5 0 0 0 0 6940
20120604 22:14:20 0 0 0 0 0 0 0 100 0 15 15 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59044 0 3 0 0 0 0 0 6940
20120604 22:14:25 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59048 0 0 5 0 0 0 0 6940
20120604 22:14:30 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59048 0 0 0 0 0 0 0 6940
20120604 22:14:35 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59048 0 0 5 0 0 0 0 6940
20120604 22:14:40 0 0 0 0 0 0 0 100 0 17 15 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 20 0 0 59048 0 0 0 0 0 0 0 6940
20120604 22:14:45 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19456 107512 21992 17252 119776 346700 0 0 0 0 0 0 4 0 0 59048 0 3 5 0 0 0 0 6940
20120604 22:14:50 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19464 107512 21992 17252 119776 346700 0 0 0 0 0 0 16 0 0 59048 0 5 0 0 0 0 0 6940
20120604 22:14:55 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.00 0.01 0.05 0 0 7645720 363952 7281768 0 19464 107512 21992 17252 119776 346700 0 0 0 0 0 0 16 0 0 59056 0 0 5 0 0 0 0 6940
20120604 22:15:00 0 0 0 0 0 0 0 100 0 15 15 0 188 1 0.00 0.01 0.05 1 0 7645720 363952 7281768 0 19464 107512 21992 17252 119776 346700 0 0 0 0 0 0 16 0 0 59056 0 0 0 0 0 0 0 6940
20120604 22:15:05 0 0 0 0 0 0 0 100 0 17 15 0 188 1 0.00 0.01 0.05 3 0 7645720 363952 7281768 0 19464 107512 21992 17252 119776 346700 0 0 0 0 0 0 16 0 0 59056 0 0 5 0 0 0 0 6940
20120604 22:15:10 14 0 3 0 0 0 6 77 23 474 306 21 199 3 0.16 0.05 0.06 3 0 7645720 386880 7258840 0 19464 107004 22116 17580 143180 391524 0 0 0 0 0 0 212 0 0 58676 0 13 12573 0 0 0 0 7032
20120604 22:15:15 17 0 2 0 0 0 7 73 27 247 80 0 188 0 0.15 0.05 0.06 0 0 7645720 363828 7281892 0 19476 107528 21992 17252 119776 346700 0 0 0 0 0 0 812 0 0 59160 0 24 8786 0 0 0 0 6936
20120604 22:15:20 0 0 0 0 0 0 0 100 0 19 15 0 188 0 0.14 0.05 0.06 1 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 760 0 0 59164 0 23 0 0 0 0 0 6936
20120604 22:15:25 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.13 0.04 0.05 0 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 760 0 0 59164 0 0 5 0 0 0 0 6936
20120604 22:15:30 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.12 0.04 0.05 1 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 760 0 0 59168 0 0 0 0 0 0 0 6936
20120604 22:15:35 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.11 0.04 0.05 0 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 760 0 0 59168 0 0 5 0 0 0 0 6936
20120604 22:15:40 0 0 0 0 0 0 0 100 0 15 15 0 188 1 0.10 0.04 0.05 1 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 760 0 0 59168 0 0 0 0 0 0 0 6936
20120604 22:15:45 0 0 0 0 0 0 0 100 0 21 14 0 188 0 0.09 0.04 0.05 0 0 7645720 363952 7281768 0 19484 107528 21996 17252 119776 346700 0 0 0 0 0 0 320 0 0 59168 0 88 5 0 0 0 0 6936
20120604 22:15:50 0 0 0 0 0 0 0 100 0 21 16 0 188 1 0.08 0.04 0.05 1 0 7645720 364068 7281652 0 19492 107528 21992 17252 119776 346700 0 0 0 0 0 0 84 0 0 59168 0 69 0 0 0 0 0 6928
20120604 22:15:55 0 0 0 0 0 0 0 100 0 17 15 0 188 0 0.08 0.04 0.05 0 0 7645720 364076 7281644 0 19500 107528 22000 17252 119776 346700 0 0 0 0 0 0 20 0 0 59172 0 19 5 0 0 0 0 6936
20120604 22:16:00 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.07 0.04 0.05 1 0 7645720 364076 7281644 0 19500 107528 22000 17252 119776 346700 0 0 0 0 0 0 20 0 0 59180 0 0 0 0 0 0 0 6936
20120604 22:16:05 0 0 0 0 0 0 0 100 0 18 14 0 188 0 0.06 0.04 0.05 0 0 7645720 363952 7281768 0 19500 107528 22000 17252 119776 346700 0 0 0 0 0 0 20 0 0 59180 0 0 5 0 0 0 0 6936
20120604 22:16:10 0 0 0 0 0 0 0 100 0 16 14 0 188 1 0.06 0.04 0.05 1 0 7645720 363952 7281768 0 19500 107528 22000 17252 119776 346700 0 0 0 0 0 0 20 0 0 59180 0 0 0 0 0 0 0 6936
20120604 22:16:15 0 0 0 0 0 0 0 100 0 12 14 0 188 0 0.05 0.04 0.05 0 0 7645720 363952 7281768 0 19500 107544 22000 17252 119776 346700 0 0 0 0 0 0 40 0 0 59180 0 0 5 0 0 0 0 6936
20120604 22:16:20 0 0 0 0 0 0 0 100 0 16 16 0 188 1 0.05 0.04 0.05 1 0 7645720 363952 7281768 0 19508 107544 22000 17252 119776 346700 0 0 0 0 0 0 40 0 0 59184 0 3 0 0 0 0 0 6936
20120604 22:16:25 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.05 0.04 0.05 0 0 7645720 363952 7281768 0 19508 107544 22000 17252 119776 346700 0 0 0 0 0 0 16 0 0 59188 0 5 5 0 0 0 0 6936
20120604 22:16:30 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.04 0.04 0.05 1 0 7645720 363952 7281768 0 19508 107544 22000 17252 119776 346700 0 0 0 0 0 0 16 0 0 59188 0 0 0 0 0 0 0 6936
20120604 22:16:35 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.04 0.04 0.05 2 0 7645720 363952 7281768 0 19508 107544 22000 17252 119776 346700 0 0 0 0 0 0 16 0 0 59188 0 0 5 0 0 0 0 6936
20120604 22:16:40 0 0 0 0 0 0 0 100 0 15 14 0 188 1 0.04 0.04 0.05 1 0 7645720 363952 7281768 0 19508 107544 22008 17252 119776 346700 0 0 0 0 0 0 16 0 0 59188 0 0 0 0 0 0 0 6940
20120604 22:16:45 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.03 0.04 0.05 0 0 7645720 363952 7281768 0 19508 107544 22008 17252 119776 346700 0 0 0 0 0 0 0 0 0 59188 0 3 5 0 0 0 0 6940
20120604 22:16:50 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.03 0.04 0.05 1 0 7645720 363952 7281768 0 19516 107536 22008 17252 119776 346700 0 0 0 0 0 0 0 0 0 59188 0 5 0 0 0 0 0 6940
20120604 22:16:55 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.03 0.04 0.05 0 0 7645720 363952 7281768 0 19516 107544 22008 17252 119776 346700 0 0 0 0 0 0 16 0 0 59196 0 0 5 0 0 0 0 6940
20120604 22:17:00 0 0 0 0 0 0 0 100 0 14 13 0 188 1 0.03 0.04 0.05 1 0 7645720 363952 7281768 0 19516 107544 22008 17252 119776 346700 0 0 0 0 0 0 16 0 0 59196 0 0 0 0 0 0 0 6940
20120604 22:17:05 0 0 0 0 0 0 0 99 1 26 21 1 188 0 0.02 0.03 0.05 0 0 7645720 364076 7281644 0 19516 107544 22012 17252 119776 346696 0 0 0 0 0 0 24 0 0 59200 0 0 197 0 0 0 0 6944
20120604 22:17:10 0 0 0 0 0 0 0 100 0 16 16 0 188 1 0.02 0.03 0.05 1 0 7645720 364076 7281644 0 19524 107544 22012 17252 119776 346696 0 0 0 0 0 0 40 0 0 59204 0 9 0 0 0 0 0 6944
20120604 22:17:15 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.02 0.03 0.05 3 0 7645720 364076 7281644 0 19524 107560 22012 17252 119776 346696 0 0 0 0 0 0 60 0 0 59208 0 0 5 0 0 0 0 6944
20120604 22:17:20 0 0 0 0 0 0 0 100 0 17 16 0 188 1 0.02 0.03 0.05 1 0 7645720 364076 7281644 0 19532 107560 22012 17252 119776 346696 0 0 0 0 0 0 56 0 0 59212 0 11 0 0 0 0 0 6944
20120604 22:17:25 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.02 0.03 0.05 0 0 7645720 364076 7281644 0 19532 107560 22012 17252 119776 346696 0 0 0 0 0 0 16 0 0 59216 0 0 5 0 0 0 0 6944
20120604 22:17:30 0 0 0 0 0 0 0 100 0 14 14 0 188 1 0.02 0.03 0.05 1 0 7645720 364076 7281644 0 19532 107560 22012 17252 119776 346696 0 0 0 0 0 0 16 0 0 59216 0 0 0 0 0 0 0 6944
20120604 22:17:35 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.01 0.03 0.05 0 0 7645720 364076 7281644 0 19532 107560 22012 17252 119776 346696 0 0 0 0 0 0 16 0 0 59216 0 0 5 0 0 0 0 6944
