################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:31:01 2 0 2 0 0 0 0 96 4 1092 1466 0 211 1 0.00 0.08 0.19 1 0 92 89 9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:06 14 0 10 0 0 1 6 69 31 4521 6425 0 211 0 0.00 0.08 0.19 0 0 722 619 84 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:11 16 0 10 0 0 1 4 69 31 4904 6170 0 211 0 0.00 0.08 0.19 0 0 755 655 86 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:16 15 0 10 0 0 1 5 68 32 4414 6132 0 211 4 0.00 0.08 0.18 3 0 710 615 80 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:21 15 0 10 0 0 2 4 70 30 4632 5818 0 211 3 0.00 0.07 0.18 2 0 673 572 75 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:26 15 0 10 0 0 2 5 68 32 4871 6193 0 211 0 0.00 0.07 0.18 0 0 800 677 95 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:31 17 0 11 0 0 1 6 64 36 5476 7050 0 211 1 0.00 0.07 0.18 2 0 787 693 90 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:36 24 0 15 0 0 3 10 49 51 6464 8995 0 211 1 0.00 0.07 0.18 2 0 968 845 100 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:41 25 0 15 0 0 2 9 49 51 7124 9767 0 211 3 0.00 0.07 0.18 3 0 930 857 99 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:46 26 0 16 0 0 2 11 45 55 7552 9930 0 211 3 0.00 0.07 0.18 3 0 998 908 104 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:51 24 0 15 0 0 2 9 49 50 6721 8485 0 211 2 0.00 0.07 0.18 2 0 981 872 107 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:31:56 23 0 15 0 0 2 9 51 49 6566 8467 0 211 1 0.00 0.07 0.18 2 0 968 881 103 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:01 25 0 17 0 0 3 9 46 54 7455 9573 0 211 4 0.00 0.07 0.18 4 0 1010 919 107 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:32:06 22 0 16 0 0 2 6 53 47 6938 8770 0 211 2 0.00 0.07 0.18 3 0 868 803 86 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:11 23 0 14 0 0 2 7 53 47 6302 8610 0 211 3 0.00 0.06 0.17 2 0 920 825 101 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:16 23 0 14 0 0 2 8 54 46 6187 8516 0 211 1 0.00 0.06 0.17 2 0 908 785 98 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:21 29 0 17 0 0 3 12 38 62 7430 10562 0 211 3 0.00 0.06 0.17 3 0 1063 946 116 146 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:26 29 0 18 0 0 2 12 38 62 7787 11086 0 211 1 0.00 0.06 0.17 2 0 1092 962 121 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:31 30 0 18 0 0 3 12 38 62 7560 10538 0 211 3 0.00 0.06 0.17 2 0 1099 976 119 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:36 24 0 16 0 0 3 9 48 52 6865 9482 0 211 5 0.00 0.06 0.17 3 0 977 884 105 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:41 23 0 15 1 0 3 9 50 49 6728 8421 0 211 3 0.00 0.06 0.17 3 0 854 810 84 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:46 22 0 14 0 0 2 7 55 45 6685 9021 0 211 0 0.00 0.06 0.17 0 0 893 804 92 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:51 29 0 16 0 0 3 9 43 57 7247 10942 0 211 1 0.00 0.06 0.17 1 0 1090 985 119 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:32:56 28 0 18 0 0 3 12 40 60 7428 10436 0 211 3 0.00 0.06 0.17 3 0 1075 945 117 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:01 23 0 14 0 0 2 9 52 48 6810 8893 0 211 1 0.00 0.05 0.16 1 0 858 808 85 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:06 28 0 17 0 0 3 10 41 58 7434 10692 0 211 0 0.00 0.05 0.16 0 0 1076 978 120 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:11 28 0 17 0 0 3 9 44 56 7432 9862 0 211 2 0.00 0.05 0.16 2 0 1133 1055 122 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:16 12 0 7 0 0 1 4 76 24 4001 5425 0 211 0 0.00 0.05 0.16 0 0 441 421 35 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:21 6 0 4 0 0 1 2 87 13 2103 2741 0 211 0 0.00 0.05 0.16 0 0 220 220 13 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:26 6 0 4 0 0 1 2 87 13 1947 3086 0 211 0 0.00 0.05 0.16 0 0 207 211 11 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:31 9 0 6 0 0 1 2 83 17 2719 3680 0 211 1 0.00 0.05 0.16 2 0 402 381 42 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:36 27 0 17 0 0 3 11 43 57 7285 9626 0 211 2 0.00 0.05 0.16 3 0 1098 997 117 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:41 23 0 15 0 0 2 8 52 48 6650 8804 0 211 4 0.00 0.05 0.16 3 0 827 795 79 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:46 15 0 11 0 0 1 5 69 31 4952 6261 0 211 0 0.00 0.05 0.16 0 0 626 550 67 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:33:51 14 0 9 0 0 1 4 71 29 4548 6151 0 211 0 0.00 0.04 0.15 0 0 711 614 84 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:33:56 15 0 9 0 0 2 5 69 31 4683 6763 0 211 4 0.00 0.04 0.15 3 0 728 619 83 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:01 15 0 9 0 0 1 3 72 28 4546 5747 0 211 2 0.00 0.04 0.15 1 0 589 527 63 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:06 20 0 14 0 0 2 7 57 43 5826 7509 0 211 3 0.00 0.04 0.15 3 0 778 717 71 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:11 34 0 13 0 0 1 17 34 66 4568 4705 0 211 1 0.00 0.04 0.15 1 0 3236 895 4381 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:16 16 0 8 0 0 0 9 67 33 261 83 0 211 0 0.08 0.06 0.16 0 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:21 0 0 0 0 0 0 0 100 0 81 40 0 211 0 0.08 0.06 0.15 0 0 36 20 2 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:26 0 0 0 0 0 0 0 100 0 124 87 0 211 0 0.07 0.06 0.15 0 0 68 31 4 417 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:31 15 0 6 0 0 0 8 71 28 341 146 0 211 0 0.14 0.07 0.16 0 0 53 30 3 453 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:36 0 0 0 0 0 0 0 100 0 220 90 0 211 0 0.13 0.07 0.16 0 0 93 55 5 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:41 17 0 4 0 0 0 8 70 30 331 106 0 211 0 0.20 0.09 0.16 0 0 62 29 3 465 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:46 0 0 0 0 0 0 0 100 0 259 99 0 211 0 0.19 0.09 0.16 0 0 115 68 6 482 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:51 18 0 4 0 0 0 9 69 31 335 87 0 211 0 0.25 0.10 0.16 0 0 68 43 4 416 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:34:56 0 0 0 0 0 0 0 100 0 223 79 0 211 0 0.23 0.10 0.16 0 0 115 54 6 404 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:01 11 0 3 0 0 0 5 81 19 289 80 0 211 1 0.21 0.10 0.16 1 0 96 35 5 478 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:06 3 0 0 0 0 0 1 96 4 235 135 0 211 0 0.28 0.11 0.17 0 0 61 37 3 574 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:11 12 0 5 0 0 0 7 75 25 319 63 0 211 1 0.25 0.11 0.17 1 0 91 57 6 418 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:16 4 0 1 0 0 0 2 93 7 128 78 0 211 0 0.31 0.13 0.17 0 0 9 10 1 109 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:21 0 0 0 0 0 0 0 99 1 120 90 0 211 1 0.29 0.12 0.17 1 0 30 18 2 472 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:26 14 0 5 0 0 0 7 73 27 266 73 0 211 0 0.27 0.12 0.17 0 0 28 27 2 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:31 0 0 0 0 0 0 0 99 1 52 41 0 211 0 0.24 0.12 0.17 0 0 9 10 1 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:36 0 0 0 0 0 0 0 100 0 63 53 0 211 0 0.22 0.12 0.17 0 0 11 10 1 181 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:41 2 0 0 0 0 0 1 97 3 148 81 0 211 2 0.21 0.12 0.17 1 0 49 24 3 468 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:35:46 14 0 4 0 0 0 6 76 24 298 84 0 211 0 0.27 0.13 0.17 0 0 62 37 3 419 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:51 0 0 0 0 0 0 0 100 0 174 103 0 211 0 0.25 0.13 0.17 0 0 64 31 3 655 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:35:56 16 0 7 0 0 0 8 68 32 248 42 0 211 1 0.31 0.14 0.17 1 0 26 17 2 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:01 1 0 0 0 0 0 0 99 1 275 110 0 211 0 0.28 0.14 0.17 0 0 121 61 7 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:06 13 0 5 0 0 0 6 75 25 307 64 0 211 1 0.26 0.14 0.17 1 0 74 43 4 469 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:11 3 0 1 0 0 0 1 95 5 299 126 0 211 1 0.32 0.15 0.18 0 0 98 69 6 439 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:16 0 0 0 0 0 0 0 100 0 48 31 0 211 0 0.29 0.15 0.17 0 0 17 10 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:21 0 0 0 0 0 0 0 100 0 23 24 0 211 0 0.27 0.15 0.17 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:26 0 0 0 0 0 0 0 100 0 79 42 0 211 1 0.25 0.14 0.17 0 0 29 22 2 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:31 12 0 7 0 0 0 7 74 26 293 54 0 211 1 0.23 0.14 0.17 1 0 74 34 4 438 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:36 2 0 1 0 0 0 1 96 4 237 110 0 211 0 0.21 0.14 0.17 0 0 83 42 5 537 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:41 13 0 5 0 0 0 7 74 26 290 55 0 211 2 0.19 0.14 0.17 1 0 75 39 4 397 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:46 3 0 1 0 0 0 2 93 7 236 123 0 211 0 0.26 0.15 0.17 0 0 68 28 4 495 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:51 11 0 4 0 0 0 5 80 20 236 71 0 211 1 0.24 0.15 0.17 1 0 39 20 2 431 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:36:56 3 0 2 0 0 0 3 92 8 247 90 0 211 1 0.30 0.16 0.18 0 0 97 32 5 274 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:01 8 0 2 0 0 0 4 86 14 233 77 0 211 1 0.27 0.16 0.18 1 0 67 42 4 594 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:06 8 0 4 0 0 0 4 84 16 316 103 0 211 0 0.33 0.17 0.18 0 0 87 50 5 357 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:11 6 0 2 0 0 0 3 90 10 244 83 0 211 2 0.31 0.17 0.18 1 0 80 59 5 644 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:16 9 0 4 0 0 0 5 81 19 290 97 0 211 0 0.52 0.22 0.20 0 0 60 35 4 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:21 0 0 0 0 0 0 0 100 0 220 85 0 209 0 0.48 0.22 0.19 0 0 92 61 5 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:26 0 0 1 0 0 0 0 98 2 112 64 0 199 1 0.44 0.21 0.19 1 0 28 22 2 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:31 0 0 0 0 0 0 0 100 0 25 26 0 199 0 0.41 0.21 0.19 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110430  Secs: 1338894270 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120605 11:37:36 0 0 0 0 0 0 0 100 0 21 23 0 199 0 0.37 0.20 0.19 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:41 0 0 0 0 0 0 0 100 0 30 26 0 199 0 0.34 0.20 0.19 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:46 0 0 0 0 0 0 0 100 0 22 22 0 199 0 0.32 0.20 0.19 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:51 0 0 0 0 0 0 0 100 0 21 22 0 199 0 0.29 0.19 0.19 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:37:56 1 0 1 0 0 0 1 97 3 168 125 6 190 1 0.27 0.19 0.19 0 0 11 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:38:01 0 0 0 0 0 0 0 100 0 23 22 0 190 1 0.25 0.19 0.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:38:06 0 0 0 0 0 0 0 100 0 42 41 0 189 0 0.23 0.18 0.19 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120605 11:38:11 0 0 0 0 0 0 0 100 0 39 38 0 189 0 0.21 0.18 0.18 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
