################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-111-15-73  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120605-110437  Secs: 1338894277 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120605 11:29:13 6 0 5 0 0 0 1 88 12 2221 3157 0 211 0 0.00 0.11 0.21 0 0 7645720 1099324 6546396 0 19136 223580 28012 17440 730364 1052492 0 0 0 0 0 0 96 0 0 59308 0 18 134 0 0 0 0 7380
20120605 11:29:18 7 0 5 0 0 1 2 85 15 2313 3354 0 211 3 0.00 0.11 0.21 3 0 7645720 1101580 6544140 0 19136 223592 28036 17440 732748 1055824 0 0 0 0 0 0 36 0 0 59308 0 0 122 0 0 0 0 7404
20120605 11:29:23 5 0 4 0 0 0 2 89 11 1659 2607 0 211 1 0.00 0.11 0.21 0 0 7645720 1103680 6542040 0 19144 223596 28144 17440 734616 1054388 0 0 0 0 0 0 48 0 0 59320 0 6 101 0 0 0 0 7412
20120605 11:29:28 7 0 5 0 0 0 1 87 13 2003 3063 0 211 0 0.00 0.11 0.21 0 0 7645720 1106160 6539560 0 19152 223600 28036 17440 737268 1054388 0 0 0 0 0 0 52 0 0 59320 0 2 135 0 0 0 0 7400
20120605 11:29:33 6 0 5 0 0 1 2 86 14 2049 3063 0 211 0 0.00 0.11 0.20 0 0 7645720 1108640 6537080 0 19152 223600 28036 17440 739688 1054388 0 0 0 0 0 0 52 0 0 59332 0 3 126 0 0 0 0 7400
20120605 11:29:38 7 0 4 0 0 1 1 87 13 2150 2892 0 211 3 0.00 0.10 0.20 3 0 7645720 1110748 6534972 0 19160 223608 28036 17440 741632 1059508 0 0 0 0 0 0 52 0 0 59332 0 5 110 0 0 0 0 7400
20120605 11:29:43 7 0 5 0 0 1 2 85 15 2559 3374 0 211 1 0.00 0.10 0.20 2 0 7645720 1112864 6532856 0 19168 223620 28040 17440 743972 1066064 0 0 0 0 0 0 64 0 0 59332 0 6 116 0 0 0 0 7404
20120605 11:29:48 5 0 3 0 0 0 1 90 10 1465 2242 0 211 0 0.00 0.10 0.20 0 0 7645720 1114344 6531376 0 19176 223616 28032 17440 745360 1067852 0 0 0 0 0 0 44 0 0 59360 0 11 95 0 0 0 0 7396
20120605 11:29:53 6 0 5 0 0 1 1 87 13 2084 3169 0 211 0 0.00 0.10 0.20 0 0 7645720 1116956 6528764 0 19176 223624 28040 17440 747992 1069288 0 0 0 0 0 0 8 0 0 59364 0 0 135 0 0 0 0 7404
20120605 11:29:58 6 0 4 0 0 1 2 87 13 2061 2904 0 211 1 0.00 0.10 0.20 1 0 7645720 1119320 6526400 0 19184 223628 28056 17440 750204 1069288 0 0 0 0 0 0 24 0 0 59368 0 6 114 0 0 0 0 7420
20120605 11:30:03 6 0 3 0 0 1 1 89 11 1510 2228 0 211 1 0.00 0.10 0.20 0 0 7645720 1121412 6524308 0 19192 223648 28032 17440 752504 1074408 0 0 0 0 0 0 44 0 0 59392 0 3 120 0 0 0 0 7396
20120605 11:30:08 7 0 5 0 0 1 1 86 14 2352 3088 0 211 1 0.00 0.10 0.20 0 0 7645720 1124164 6521556 0 19200 223660 28056 17440 755036 1074868 0 0 0 0 0 0 56 0 0 59396 0 4 137 0 0 0 0 7420
20120605 11:30:13 7 0 5 0 0 1 2 85 15 2413 3393 0 211 0 0.00 0.09 0.20 0 0 7645720 1127124 6518596 0 19208 223668 28032 17440 758068 1074868 0 0 0 0 0 0 64 0 0 59428 0 2 163 0 0 0 0 7380
20120605 11:30:18 8 0 5 0 0 1 2 85 15 2250 3289 0 211 0 0.00 0.09 0.20 0 0 7645720 1128340 6517380 0 19208 223680 28016 17440 759196 1081424 0 0 0 0 0 0 56 0 0 59432 0 3 59 0 0 0 0 7380
20120605 11:30:23 7 0 6 0 0 1 2 84 16 2834 3489 0 211 3 0.00 0.09 0.19 2 0 7645720 1128504 6517216 0 19216 223700 28060 17440 759232 1081424 0 0 0 0 0 0 80 0 0 59440 0 14 6 0 0 0 0 7424
20120605 11:30:28 6 0 4 0 0 1 1 88 12 2042 2873 0 211 0 0.00 0.09 0.19 0 0 7645720 1128364 6517356 0 19224 223704 28048 17440 759192 1081424 0 0 0 0 0 0 36 0 0 59460 0 6 7 0 0 0 0 7408
20120605 11:30:33 7 0 5 0 0 1 2 86 14 2331 3486 0 211 0 0.00 0.09 0.19 0 0 7645720 1129000 6516720 0 19224 223724 28064 17440 759552 1079988 0 0 0 0 0 0 56 0 0 59496 0 3 30 0 0 0 0 7432
20120605 11:30:38 8 0 4 0 0 1 2 85 15 2376 3509 0 211 0 0.00 0.09 0.19 0 0 7645720 1129960 6515760 0 19232 223736 28036 17440 760584 1079988 0 0 0 0 0 0 60 0 0 59496 0 5 55 0 0 0 0 7400
20120605 11:30:43 8 0 6 0 0 1 1 85 15 2850 4152 0 211 0 0.00 0.08 0.19 0 0 7645720 1131472 6514248 0 19232 223756 28060 17440 761876 1086544 0 0 0 0 0 0 80 0 0 59520 0 0 104 0 0 0 0 7416
20120605 11:30:48 5 0 4 0 0 0 1 89 11 1852 2343 0 211 0 0.00 0.08 0.19 0 0 7645720 1132348 6513372 0 19240 223768 28068 17440 762804 1083212 0 0 0 0 0 0 92 0 0 59536 0 2 65 0 0 0 0 7424
20120605 11:30:53 2 0 2 0 0 0 0 95 5 734 1178 0 211 0 0.00 0.08 0.19 0 0 7645720 1133044 6512676 0 19248 223768 28020 17440 763532 1083212 0 0 0 0 0 0 92 0 0 59536 0 7 43 0 0 0 0 7384
20120605 11:30:58 0 0 0 0 0 0 0 100 0 19 20 0 211 0 0.00 0.08 0.19 0 0 7645720 1133044 6512676 0 19248 223768 28020 17440 763532 1083212 0 0 0 0 0 0 68 0 0 59556 0 14 0 0 0 0 0 7384
20120605 11:31:03 7 0 6 0 0 1 3 84 16 3004 4280 0 211 2 0.00 0.08 0.19 3 0 7645720 1133892 6511828 0 19256 223796 28116 17440 764292 1083264 0 0 0 0 0 0 44 0 0 59572 0 7 74 0 0 0 0 7472
20120605 11:31:08 15 0 9 0 0 1 4 71 29 4553 6303 0 211 4 0.00 0.08 0.19 3 0 7645720 1134952 6510768 0 19264 223844 28068 17440 765712 1083724 0 0 0 0 0 0 100 0 0 59612 0 2 86 0 0 0 0 7424
20120605 11:31:13 14 0 10 0 0 1 4 71 29 4513 5768 0 211 2 0.00 0.08 0.18 3 0 7645720 1136804 6508916 0 19264 223900 28072 17440 767300 1083724 0 0 0 0 0 0 148 0 0 59648 0 0 99 0 0 0 0 7432
20120605 11:31:18 16 0 11 0 0 1 5 68 32 4518 5919 0 211 0 0.00 0.07 0.18 0 0 7645720 1138160 6507560 0 19272 223956 28048 17440 768636 1082340 0 0 0 0 0 0 204 0 0 59716 0 2 103 0 0 0 0 7408
20120605 11:31:23 16 0 11 0 0 2 5 66 34 5175 6514 0 211 0 0.00 0.07 0.18 0 0 7645720 1141200 6504520 0 19280 224004 28088 17440 771604 1087108 0 0 0 0 0 0 252 0 0 59752 0 2 217 0 0 0 0 7440
20120605 11:31:28 16 0 11 0 0 1 5 67 33 4976 6456 0 211 3 0.00 0.07 0.18 3 0 7645720 1143028 6502692 0 19288 224056 28068 17440 773308 1090792 0 0 0 0 0 0 308 0 0 59792 0 2 99 0 0 0 0 7416
20120605 11:31:33 19 0 12 0 0 2 7 61 39 5492 7418 0 211 2 0.00 0.07 0.18 3 0 7645720 1146196 6499524 0 19296 224108 28048 17440 776508 1095912 0 0 0 0 0 0 76 0 0 59888 0 60 170 0 0 0 0 7400
20120605 11:31:38 25 0 15 0 0 2 9 50 50 7145 9339 0 211 2 0.00 0.07 0.18 2 0 7645720 1151064 6494656 0 19304 224164 28064 17440 781340 1097348 0 0 0 0 0 0 92 0 0 59936 0 10 303 0 0 0 0 7416
20120605 11:31:43 28 0 15 0 0 2 10 45 55 7153 10191 0 211 1 0.00 0.07 0.18 2 0 7645720 1156196 6489524 0 19312 224228 28088 17440 786468 1109024 0 0 0 0 0 0 172 0 0 60004 0 5 308 0 0 0 0 7440
20120605 11:31:48 23 0 16 0 0 2 9 50 50 7057 8869 0 211 7 0.00 0.07 0.18 7 0 7645720 1160552 6485168 0 19320 224280 28060 17440 790572 1111788 0 0 0 0 0 0 224 0 0 60052 0 2 281 0 0 0 0 7400
20120605 11:31:53 26 0 16 0 0 3 10 45 55 7240 9320 0 211 4 0.00 0.07 0.18 1 0 7645720 1164944 6480776 0 19328 224352 28064 17440 795112 1118856 0 0 0 0 0 0 296 0 0 60092 0 2 291 0 0 0 0 7408
20120605 11:31:58 22 0 15 0 0 3 8 52 48 6683 8676 0 211 1 0.00 0.07 0.18 2 0 7645720 1169788 6475932 0 19336 224404 28040 17440 799756 1120756 0 0 0 0 0 0 348 0 0 60152 0 2 297 0 0 0 0 7384
20120605 11:32:03 24 0 15 0 0 2 8 50 50 6978 8794 0 211 2 0.00 0.07 0.18 2 0 7645720 1174176 6471544 0 19344 224484 28084 17440 803932 1122028 0 0 0 0 0 0 76 0 0 60228 0 79 238 0 0 0 0 7420
20120605 11:32:08 25 0 17 0 0 2 7 49 51 6821 8847 0 211 4 0.00 0.06 0.17 5 0 7645720 1179020 6466700 0 19352 224540 28128 17440 808792 1127148 0 0 0 0 0 0 132 0 0 60264 0 2 255 0 0 0 0 7460
20120605 11:32:13 23 0 14 0 0 2 8 53 47 6304 8992 0 211 3 0.00 0.06 0.17 3 0 7645720 1184624 6461096 0 19360 224592 28100 17440 814296 1135136 0 0 0 0 0 0 164 0 0 60308 0 6 277 0 0 0 0 7428
20120605 11:32:18 24 0 13 0 0 2 10 50 50 6592 9237 0 211 1 0.00 0.06 0.17 1 0 7645720 1186428 6459292 0 19368 224656 28100 17440 816048 1139908 0 0 0 0 0 0 228 0 0 60384 0 2 135 0 0 0 0 7428
20120605 11:32:23 28 0 18 0 0 3 10 40 60 7613 10383 0 211 2 0.00 0.06 0.17 2 0 7645720 1186344 6459376 0 19376 224716 28148 17440 815936 1138436 0 0 0 0 0 0 288 0 0 60468 0 2 125 0 0 0 0 7480
20120605 11:32:28 30 0 18 0 0 3 12 37 63 7567 10675 0 211 3 0.00 0.06 0.17 4 0 7645720 1187616 6458104 0 19384 224776 28092 17440 816912 1137588 0 0 0 0 0 0 356 0 0 60520 0 2 74 0 0 0 0 7420
20120605 11:32:33 29 0 19 0 0 3 12 37 63 7490 10922 0 211 3 0.00 0.06 0.17 5 0 7645720 1188840 6456880 0 19392 224852 28120 17440 818132 1137600 0 0 0 0 0 0 44 0 0 60580 0 86 77 0 0 0 0 7444
20120605 11:32:38 21 0 14 0 0 2 8 55 45 6818 8697 0 211 3 0.00 0.06 0.17 2 0 7645720 1188744 6456976 0 19392 224904 28064 17440 818080 1134320 0 0 0 0 0 0 104 0 0 60620 0 0 77 0 0 0 0 7388
20120605 11:32:43 22 0 14 1 0 2 8 54 46 6358 8046 0 211 2 0.00 0.06 0.17 3 0 7645720 1188668 6457052 0 19400 224956 28116 17440 818408 1135284 0 0 0 0 0 0 156 0 0 60672 0 2 175 0 0 0 0 7444
20120605 11:32:48 25 0 15 0 0 2 8 49 51 6894 9677 0 211 2 0.00 0.06 0.17 4 0 7645720 1191992 6453728 0 19408 225012 28076 17440 821212 1138380 0 0 0 0 0 0 188 0 0 60740 0 6 189 0 0 0 0 7404
20120605 11:32:53 29 0 17 0 0 3 11 40 60 7241 11041 0 211 2 0.00 0.06 0.17 2 0 7645720 1195348 6450372 0 19416 225096 28144 17440 824368 1146780 0 0 0 0 0 0 272 0 0 60804 0 2 187 0 0 0 0 7460
20120605 11:32:58 26 0 16 0 0 3 11 45 55 7592 10527 0 211 0 0.00 0.05 0.16 0 0 7645720 1197944 6447776 0 19424 225152 28100 17440 827184 1149544 0 0 0 0 0 0 328 0 0 60884 0 2 185 0 0 0 0 7412
20120605 11:33:03 26 0 15 0 0 2 9 47 53 6899 8840 0 211 1 0.00 0.05 0.16 2 0 7645720 1203192 6442528 0 19432 225220 28140 17440 832132 1149808 0 0 0 0 0 0 404 0 0 60948 0 2 281 0 0 0 0 7460
20120605 11:33:08 27 0 16 0 0 3 9 45 55 7303 10303 0 211 2 0.00 0.05 0.16 2 0 7645720 1207928 6437792 0 19440 225284 28172 17440 836544 1149808 0 0 0 0 0 0 56 0 0 60984 0 87 221 0 0 0 0 7492
20120605 11:33:13 27 0 17 0 0 3 9 44 56 7451 10099 0 211 1 0.00 0.05 0.16 1 0 7645720 1211840 6433880 0 19448 225352 28156 17440 840672 1159960 0 0 0 0 0 0 132 0 0 61068 0 6 225 0 0 0 0 7468
20120605 11:33:18 6 0 4 0 0 1 2 87 13 2191 2971 0 211 1 0.00 0.05 0.16 2 0 7645720 1214552 6431168 0 19456 225352 28096 17440 843124 1159960 0 0 0 0 0 0 132 0 0 61068 0 2 130 0 0 0 0 7404
20120605 11:33:23 7 0 4 0 0 1 2 86 14 1995 2885 0 211 3 0.00 0.05 0.16 2 0 7645720 1216404 6429316 0 19456 225356 28096 17440 845008 1159960 0 0 0 0 0 0 136 0 0 61076 0 0 95 0 0 0 0 7408
20120605 11:33:28 7 0 5 0 0 1 2 86 14 2344 3323 0 211 1 0.00 0.05 0.16 1 0 7645720 1218264 6427456 0 19464 225364 28096 17440 846792 1165080 0 0 0 0 0 0 144 0 0 61076 0 2 96 0 0 0 0 7408
20120605 11:33:33 14 0 9 0 0 1 5 71 29 4414 5756 0 211 3 0.00 0.05 0.16 2 0 7645720 1221140 6424580 0 19472 225400 28116 17440 849896 1164580 0 0 0 0 0 0 156 0 0 61120 0 11 176 0 0 0 0 7420
20120605 11:33:38 26 0 16 0 0 2 10 46 54 6851 9351 0 211 3 0.00 0.05 0.16 3 0 7645720 1225712 6420008 0 19480 225452 28100 17440 854364 1169700 0 0 0 0 0 0 36 0 0 61184 0 42 235 0 0 0 0 7404
20120605 11:33:43 19 0 14 0 0 2 6 59 40 6072 7603 0 211 0 0.00 0.05 0.16 0 0 7645720 1229316 6416404 0 19488 225504 28108 17440 857740 1174820 0 0 0 0 0 0 88 0 0 61208 0 2 173 0 0 0 0 7420
20120605 11:33:48 16 0 10 0 0 1 5 68 32 4966 6743 0 211 2 0.00 0.04 0.15 2 0 7645720 1231556 6414164 0 19496 225544 28116 17440 860000 1179852 0 0 0 0 0 0 128 0 0 61260 0 2 133 0 0 0 0 7428
20120605 11:33:53 14 0 10 0 0 1 4 70 30 4499 6283 0 211 3 0.00 0.04 0.15 4 0 7645720 1234656 6411064 0 19504 225588 28116 17440 862940 1179852 0 0 0 0 0 0 180 0 0 61324 0 2 163 0 0 0 0 7428
20120605 11:33:58 14 0 9 0 0 1 3 72 28 4652 6284 0 211 2 0.00 0.04 0.15 3 0 7645720 1237120 6408600 0 19504 225636 28104 17440 865684 1184972 0 0 0 0 0 0 224 0 0 61352 0 0 137 0 0 0 0 7404
20120605 11:34:03 17 0 10 0 0 2 4 68 32 4968 6041 0 211 1 0.00 0.04 0.15 2 0 7645720 1241896 6403824 0 19512 225696 28172 17440 870016 1186900 0 0 0 0 0 0 288 0 0 61400 0 2 224 0 0 0 0 7468
20120605 11:34:08 21 0 14 0 0 2 8 55 45 6660 8357 0 211 4 0.00 0.04 0.15 4 0 7645720 1266668 6379052 0 19520 225736 28412 17440 894040 1229348 0 0 0 0 0 0 308 0 0 61472 0 8 1477 0 0 0 0 7708
20120605 11:34:13 32 0 14 0 0 0 18 35 65 1538 1142 0 211 1 0.08 0.06 0.16 1 0 7645720 1193140 6452580 0 19528 225708 28148 17440 821520 1344060 0 0 0 0 0 0 36 0 0 61484 0 61 55025 0 0 0 0 7420
20120605 11:34:18 8 0 2 0 0 0 4 85 15 185 78 0 211 1 0.08 0.06 0.15 0 0 7645720 1183700 6462020 0 19536 225708 28132 17440 811920 1319936 0 0 0 0 0 0 68 0 0 61492 0 10 15368 0 0 0 0 7420
20120605 11:34:23 0 0 0 0 0 0 0 100 0 96 52 0 211 0 0.07 0.06 0.15 0 0 7645720 1185064 6460656 0 19536 225708 28248 17440 813108 1320864 0 0 0 0 0 0 68 0 0 61492 0 0 60 0 0 0 0 7520
20120605 11:34:28 5 0 2 0 0 0 2 91 9 184 93 0 211 1 0.14 0.07 0.16 1 0 7645720 1268640 6377080 0 19536 225708 28140 17440 896824 1523544 0 0 0 0 0 0 68 0 0 61492 0 0 13857 0 0 0 0 7424
20120605 11:34:33 9 0 3 0 0 0 5 82 17 306 159 0 211 0 0.13 0.07 0.16 0 0 7645720 1704244 5941476 0 19560 225708 28124 17440 1331140 2195620 0 0 0 0 0 0 100 0 0 61520 0 34 22034 0 0 0 0 7420
20120605 11:34:38 6 0 1 0 0 0 2 91 9 257 72 0 211 1 0.20 0.09 0.16 1 0 7645720 1693704 5952016 0 19568 225700 28124 17440 1320448 2509644 0 0 0 0 0 0 100 0 0 61520 0 9 7141 0 0 0 0 7420
20120605 11:34:43 10 0 3 0 0 0 5 82 18 339 120 0 211 1 0.19 0.09 0.16 0 0 7645720 1632176 6013544 0 19568 225708 28356 17440 1258876 2047172 0 0 0 0 0 0 16 0 0 61528 0 18 11866 0 0 0 0 7636
20120605 11:34:48 6 0 1 0 0 0 1 91 9 266 91 0 211 1 0.25 0.10 0.16 1 0 7645720 1652156 5993564 0 19572 225708 28116 17440 1279176 2556964 0 0 0 0 0 0 16 0 0 61528 0 1 10852 0 0 0 0 7404
20120605 11:34:53 10 0 3 0 0 0 6 81 19 295 86 0 211 0 0.23 0.10 0.16 0 0 7645720 1587932 6057788 0 19572 225708 28124 17440 1215036 2032312 0 0 0 0 0 0 16 0 0 61528 0 0 13238 0 0 0 0 7420
20120605 11:34:58 0 0 0 0 0 0 0 100 0 217 95 0 211 0 0.21 0.10 0.16 0 0 7645720 1587948 6057772 0 19572 225708 28140 17440 1215036 2032312 0 0 0 0 0 0 16 0 0 61528 0 0 0 0 0 0 0 7436
20120605 11:35:03 15 0 3 0 0 0 6 76 24 334 102 0 211 0 0.28 0.11 0.17 0 0 7645720 1748768 5896952 0 19572 225724 28132 17440 1375508 2139928 0 0 0 0 0 0 36 0 0 61528 0 0 17826 0 0 0 0 7420
20120605 11:35:08 3 0 0 0 0 0 1 95 5 243 96 0 211 1 0.25 0.11 0.17 1 0 7645720 1832632 5813088 0 19580 225724 28172 17440 1459152 2237884 0 0 0 0 0 0 32 0 0 61544 0 9 4186 0 0 0 0 7460
20120605 11:35:13 14 0 7 0 0 0 9 71 29 290 86 0 211 0 0.31 0.13 0.17 0 0 7645720 1857144 5788576 0 19584 225724 28148 17440 1483380 2372404 0 0 0 0 0 0 32 0 0 61556 0 1 33193 0 0 0 0 7420
20120605 11:35:18 0 0 0 0 0 0 0 100 0 71 57 0 211 0 0.29 0.12 0.17 0 0 7645720 1857020 5788700 0 19584 225724 28132 17440 1483472 2372404 0 0 0 0 0 0 32 0 0 61556 0 0 0 0 0 0 0 7420
20120605 11:35:23 6 0 3 0 0 0 3 89 11 196 82 0 211 1 0.27 0.12 0.17 1 0 7645720 1914928 5730792 0 19584 225724 28288 17440 1540792 2443564 0 0 0 0 0 0 32 0 0 61556 0 0 16268 0 0 0 0 7500
20120605 11:35:28 7 0 2 0 0 0 4 87 13 167 67 0 211 0 0.24 0.12 0.17 0 0 7645720 1729712 5916008 0 19584 225724 28180 17440 1356348 2046336 0 0 0 0 0 0 32 0 0 61556 0 0 10810 0 0 0 0 7464
20120605 11:35:33 0 0 0 0 0 0 0 99 1 50 40 0 211 1 0.22 0.12 0.17 0 0 7645720 1355232 6290488 0 19584 225724 28172 17440 982684 1672672 0 0 0 0 0 0 16 0 0 61556 0 3 5 0 0 0 0 7464
20120605 11:35:38 0 0 0 0 0 0 0 100 0 94 71 0 211 0 0.21 0.12 0.17 0 0 7645720 1355316 6290404 0 19592 225724 28132 17440 982684 1672672 0 0 0 0 0 0 20 0 0 61556 0 4 0 0 0 0 0 7420
20120605 11:35:43 9 0 2 0 0 0 4 85 15 227 77 0 211 1 0.27 0.13 0.17 1 0 7645720 1430072 6215648 0 19592 225724 28116 17440 1057484 1985964 0 0 0 0 0 0 0 0 0 61564 0 4 10916 0 0 0 0 7404
20120605 11:35:48 5 0 2 0 0 0 3 90 10 255 98 0 211 0 0.25 0.13 0.17 0 0 7645720 1274468 6371252 0 19592 225724 28132 17440 901468 1593384 0 0 0 0 0 0 0 0 0 61564 0 0 11932 0 0 0 0 7420
20120605 11:35:53 6 0 2 0 0 0 3 89 11 204 84 0 211 2 0.31 0.14 0.17 1 0 7645720 1486880 6158840 0 19592 225724 28124 17440 1114552 1989668 0 0 0 0 0 0 0 0 0 61564 0 0 12674 0 0 0 0 7420
20120605 11:35:58 10 0 5 0 0 0 5 80 20 260 85 0 211 0 0.28 0.14 0.17 0 0 7645720 1174400 6471320 0 19592 225724 28132 17440 802176 1518652 0 0 0 0 0 0 0 0 0 61564 0 0 22585 0 0 0 0 7420
20120605 11:36:03 4 0 0 0 0 0 2 93 7 250 81 0 211 1 0.26 0.14 0.17 1 0 7645720 1214576 6431144 0 19592 225740 28132 17440 842304 1558776 0 0 0 0 0 0 20 0 0 61576 0 0 2011 0 0 0 0 7420
20120605 11:36:08 13 0 6 0 0 0 7 74 26 343 101 0 211 1 0.32 0.15 0.18 0 0 7645720 1174508 6471212 0 19600 225740 28116 17440 802156 1593384 0 0 0 0 0 0 20 0 0 61584 0 3 33202 0 0 0 0 7404
20120605 11:36:13 0 0 0 0 0 0 0 100 0 192 62 0 211 1 0.29 0.15 0.17 0 0 7645720 1174596 6471124 0 19600 225740 28188 17440 802216 1593384 0 0 0 0 0 0 20 0 0 61584 0 0 5 0 0 0 0 7484
20120605 11:36:18 0 0 0 0 0 0 0 100 0 31 29 0 211 0 0.27 0.15 0.17 0 0 7645720 1174572 6471148 0 19600 225740 28180 17440 802216 1593384 0 0 0 0 0 0 20 0 0 61584 0 0 0 0 0 0 0 7468
20120605 11:36:23 0 0 0 0 0 0 0 100 0 33 31 0 211 0 0.25 0.14 0.17 0 0 7645720 1174448 6471272 0 19600 225740 28300 17440 802216 1593384 0 0 0 0 0 0 20 0 0 61584 0 0 5 0 0 0 0 7512
20120605 11:36:28 4 0 1 0 0 0 1 94 6 164 44 0 211 1 0.23 0.14 0.17 1 0 7645720 1261696 6384024 0 19600 225740 28140 17440 889420 1643540 0 0 0 0 0 0 20 0 0 61584 0 0 4360 0 0 0 0 7424
20120605 11:36:33 11 0 7 0 0 0 7 75 25 308 94 0 211 0 0.21 0.14 0.17 0 0 7645720 1170680 6475040 0 19600 225740 28132 17440 798416 1528688 0 0 0 0 0 0 4 0 0 61584 0 3 31335 0 0 0 0 7420
20120605 11:36:38 4 0 1 0 0 0 1 94 6 211 81 0 211 2 0.19 0.14 0.17 2 0 7645720 1201308 6444412 0 19608 225740 28132 17440 807768 1558780 0 0 0 0 0 0 12 0 0 61584 0 4 4018 0 0 0 0 7420
20120605 11:36:43 13 0 7 0 0 0 9 71 29 327 94 0 211 0 0.26 0.15 0.17 0 0 7645720 1172028 6473692 0 19608 225740 28116 17440 799868 1591028 0 0 0 0 0 0 0 0 0 61592 0 2 33384 0 0 0 0 7412
20120605 11:36:48 2 0 0 0 0 0 1 97 3 189 98 0 211 1 0.24 0.15 0.17 1 0 7645720 1221744 6423976 0 19608 225740 28108 17440 849544 1641184 0 0 0 0 0 0 0 0 0 61592 0 0 2484 0 0 0 0 7404
20120605 11:36:53 14 0 7 0 0 0 8 71 29 266 80 0 211 0 0.30 0.16 0.18 0 0 7645720 1093288 6552432 0 19608 225740 28116 17440 721184 1601060 0 0 0 0 0 0 0 0 0 61592 0 0 33204 0 0 0 0 7404
20120605 11:36:58 0 0 0 0 0 0 0 99 1 198 79 0 211 0 0.27 0.16 0.18 0 0 7645720 1093164 6552556 0 19608 225740 28116 17440 721160 1601060 0 0 0 0 0 0 0 0 0 61592 0 0 0 0 0 0 0 7404
20120605 11:37:03 15 0 5 0 0 0 8 72 28 270 52 0 211 1 0.33 0.17 0.18 1 0 7645720 1206028 6439692 0 19608 225756 28156 17440 834208 1590552 0 0 0 0 0 0 20 0 0 61604 0 0 29108 0 0 0 0 7428
20120605 11:37:08 2 0 0 0 0 0 1 97 3 280 130 0 211 0 0.31 0.17 0.18 0 0 7645720 1272616 6373104 0 19616 225756 28140 17440 900148 1591028 0 0 0 0 0 0 20 0 0 61608 0 3 3287 0 0 0 0 7428
20120605 11:37:13 12 0 4 0 0 0 7 77 23 276 58 0 211 2 0.52 0.22 0.20 1 0 7645720 1329084 6316636 0 19616 225756 28196 17440 957020 1814752 0 0 0 0 0 0 20 0 0 61612 0 0 28135 0 0 0 0 7492
20120605 11:37:18 3 0 1 0 0 0 1 94 6 271 116 0 211 0 0.48 0.22 0.19 0 0 7645720 1172060 6473660 0 19616 225756 28148 17440 799776 1516296 0 0 0 0 0 0 20 0 0 61612 0 0 7073 0 0 0 0 7436
20120605 11:37:23 0 0 1 0 0 0 0 98 2 216 84 0 201 0 0.44 0.21 0.19 0 0 7645720 539044 7106676 0 19616 225756 28168 17428 168568 435836 0 0 0 0 0 0 20 0 0 61608 0 0 8 0 0 0 0 7408
20120605 11:37:28 0 0 0 0 0 0 0 100 0 49 40 0 199 0 0.41 0.21 0.19 0 0 7645720 533556 7112164 0 19616 225752 28076 17424 163956 427116 0 0 0 0 0 0 28 0 0 61608 0 0 180 0 0 0 0 7384
20120605 11:37:33 0 0 0 0 0 0 0 100 0 24 26 0 199 0 0.37 0.20 0.19 0 0 7645720 533548 7112172 0 19624 225752 28068 17424 163956 427116 0 0 0 0 0 0 12 0 0 61616 0 8 5 0 0 0 0 7384
20120605 11:37:38 0 0 0 0 0 0 0 100 0 22 24 0 199 0 0.34 0.20 0.19 0 0 7645720 533548 7112172 0 19632 225752 28068 17424 163956 427116 0 0 0 0 0 0 20 0 0 61616 0 4 0 0 0 0 0 7384
20120605 11:37:43 0 0 0 0 0 0 0 100 0 29 26 0 199 0 0.32 0.20 0.19 0 0 7645720 533548 7112172 0 19632 225752 28068 17424 163956 427116 0 0 0 0 0 0 0 0 0 61620 0 4 5 0 0 0 0 7384
20120605 11:37:48 0 0 0 0 0 0 0 100 0 20 21 0 199 0 0.29 0.19 0.19 0 0 7645720 533548 7112172 0 19632 225752 28068 17424 163956 427116 0 0 0 0 0 0 0 0 0 61620 0 0 0 0 0 0 0 7384
